expected_value,model_output,prediction_probability,target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
0.08966499999999765,0.07600000072448476,0.076,1,-0.004314853411035529,-0.003634356969668886,0.00603428197393697,0.0101429189836648,0.0003432562455736843,-0.012919361089543599,-0.00014804829136522813,-0.008636003345023936,-0.01003699872829344,-0.000854708904821564,-0.004518832651215234,0.00034787342214826823,0.0028182561805439833,-0.012958805966488286,0.006450980402623827,0.0029988366794161435,0.012119042612589084,0.012536228467906767,-0.001983814249292948,-0.0011598852674237037,-0.00771992099485459,-0.005825765035891095,-1.4047186303116632e-05,0.00041957817516191653,0.0032058048781945557,0.002287213925670102,0.0,-0.0007205913003571141,0.0020767221686352855
0.08966499999999765,0.6790000338703118,0.679,1,0.0034598723290622502,0.0021715475779845407,0.016246433537718586,0.04032430968453667,0.006368595629706704,0.048647749626349254,0.02291626547432429,0.019263635629898773,0.022859941182985608,0.009092220755761674,0.016015353945464314,0.01727809320041189,0.010153245217119888,0.009603932692371017,0.045457854435097714,0.04012205859736184,0.033489758406174984,0.038550299897374456,0.022325747005469906,0.024257456194635835,0.016486179627587774,0.015255564248609516,0.00559910314355534,0.0061341067847914136,0.01623175276767256,0.021382690060895583,0.0,0.04043294378784026,0.01920832242955157
0.08966499999999765,0.6595000334689035,0.6595,1,0.006227210162653876,0.0015520419486850302,0.00718261867799086,0.01693660010321935,0.04231663682984447,0.05115786435877425,0.021761745932656708,0.005377825894344141,-0.008641987293866862,0.03969797147370542,0.021365510744908535,0.025082468089167947,0.021756508757812015,0.04155615878182331,0.03934499979642055,0.03210706910556979,0.035681639533056565,0.04106545043899445,0.021845699503466848,0.02430044697995413,0.01624203403368739,0.0164193781730836,0.01734395681159768,0.016332889498396525,0.007014577439247489,0.00741839129034787,0.0,-0.00018965980978009612,0.0015789862131441624
0.08966499999999765,0.6865000351822977,0.6865,1,0.007402231864757596,0.00391000167477813,0.00578154233667874,0.018310027420045855,0.029084983194137805,0.05897086951086635,0.02337693017638742,0.00336331602927757,0.001415925326720071,0.034488545880091405,0.0250029725417653,0.027194781901501416,0.02803176903842825,0.04153876170466887,0.04550142289890971,0.036043212113916215,0.03529890686025396,0.03747570339379493,0.022944728077392826,0.02476713826500031,0.016934455129174922,0.018141157860611087,0.020674142423735588,0.018070904227199522,0.0028697750268420917,0.006088746888384549,0.0,-0.00024122438650465484,0.0043933078034842764
0.08966499999999765,0.6525000307724257,0.6525,1,0.0050304802794335045,0.007217013199166189,0.008733829674895475,0.0058244586684551795,0.003545923149176815,0.003140917925798021,0.033562609269072535,0.01102019092569293,0.025998193463112215,0.007410271911865465,0.028437441004512606,0.030158488868117957,0.02316358410197367,0.01135958598926976,0.005244003625242328,0.007091037276106391,0.04245812181085142,0.04727707546278723,0.03684702181450248,0.040883065793655644,0.02289476803679662,0.02377186534823153,0.05175084329412954,0.05305732571481315,0.012203343259475048,0.013462748485175808,0.0,-0.000319845426102745,0.0016106678462213609
0.08966499999999765,0.6705000336098061,0.6705,1,0.04626307796961129,0.042152184542632656,0.03501958779952488,0.003750959292088112,0.002776262083856409,0.04975604380503228,0.02594332359191341,0.006406240121113171,0.009990687901503748,0.0024514960047261527,0.023002838113492602,0.024758336395069306,0.014277225298859548,0.026771541068003016,0.04217618728730116,0.0365083435572447,0.03572664173544865,0.039113897234368124,0.023889856756964038,0.0251199837821963,0.017006209212231626,0.016003124009083082,0.004056701545973311,0.00619907176115646,0.00533149316916905,0.004153224892841649,0.0,-0.0023946687936836496,0.014625163472087479
0.08966499999999765,0.6445000327073888,0.6445,1,0.001432170752693196,0.004816069752286012,0.01869194352647469,0.030811418556916124,0.005212718599331652,0.049412744793544336,0.022505027184515712,0.0009734623856883218,0.002091738040976452,0.0031163394226732064,0.010512183169113313,0.009823871618405065,0.031083999831224104,0.012072611708765635,0.030222777518126805,0.02337606287082565,0.04075361753755089,0.04355050062373266,0.023064741622090993,0.02721400369542039,0.01836837419291328,0.017133076473352275,0.04805782809900847,0.04902041149648767,0.015251856085937448,0.01593064580514664,0.0,-0.000429926595288066,0.0007647639394781436
0.08966499999999765,0.7215000367711153,0.7215,1,0.03410401619054056,0.002337010615523809,0.005380385099168876,0.004497886548753058,0.026077633952383224,0.03210342691200893,0.016127218952599946,0.04606997784016016,0.011941385817235074,0.0012845640436708549,0.013650413934408334,0.017121052477259865,0.014541987813014856,0.02479389006235266,0.037911280477354696,0.03672523152862709,0.04847552587994485,0.050516300102509036,0.033954908392945814,0.031499320015967384,0.020021055658911564,0.022962321848438022,0.04662149831268522,0.04288880258687314,0.004173411531063777,0.004969249579845325,0.0,0.00027794884076485,0.0008073317561067484
0.08966499999999765,0.08550000066434062,0.0855,1,-0.0021828523719700853,-0.004799893114813329,-0.0028875748428905013,-0.009353531210843044,-0.006396678566709823,-0.009792992233117985,0.0035887867111073033,-0.0009664684620986463,0.01128974008802885,0.0003882073002328923,-0.006187984444787275,-0.002824450190020684,0.001549359260011869,-0.0006822043884849904,-0.014484963305523024,-0.011151659013046213,0.010628599672785413,0.011989703025832767,-0.003674522523553634,-0.0014759470071696512,0.0007208386983487003,0.0017490102960047694,0.011943466838361871,0.01251741655424695,0.0034798397129409864,0.004066068459230081,0.0,-0.000539884943226241,-0.0006744293345343522
0.08966499999999765,0.7075000357934309,0.7075,1,0.0008561230877245407,0.01631744516928336,0.01213440189088658,0.01649963203428797,0.023757049987818277,0.023367616737691606,0.019815261706725096,0.005232968869980823,0.02607274947239773,-0.0030935462062265627,0.011537995267543693,0.01329735001275651,0.015662078346941825,-0.008194246209001221,0.03423403193824129,0.03031773430409032,0.050039023766594255,0.05448942395403265,0.03608481604305382,0.0362567304117357,0.0295122599559258,0.030581702605989563,0.059853622851695716,0.05763947933771305,0.011101858408715089,0.013490070829569732,0.0,-4.1164670556099736e-05,0.0010125658878220633
0.08966499999999765,0.06850000062257375,0.0685,1,-0.002582554988823631,-0.004986593516747746,0.004719384008983525,0.0047308961663895845,-0.0060286766945915815,-0.012982564028378931,0.005207696996282038,-0.0034379426055807017,-0.009980569980200471,-0.0012108029032063428,-0.004251105330000655,-0.0020308056248711636,0.0019317640994941597,-0.013650462572579727,0.0034784057189582995,-0.00024780477336832973,0.01014778323895257,0.012321491051524162,0.0020334387625263162,0.004137919191832679,0.0004274849692055227,0.00035879379577892224,-0.004705443941606973,-0.005450082683840947,0.0032972325626468547,0.0022727826534426755,0.0,-0.0008587361472859812,-0.0038259268023580263
0.08966499999999765,0.7250000371769555,0.725,1,0.03648953222590308,0.048224003693373735,0.0054761049894030125,0.03219129582470103,0.030798733949541485,0.02226566889544074,0.013145638743294797,0.046430176633504204,-0.007756645943667024,0.003519314781838574,0.01381657984409955,0.014210733740392101,0.014007560062638475,0.022406299814132922,0.03844700372809243,0.03485867618147576,0.049633562861154557,0.051030718359399714,0.041343298386453994,0.03642496404318251,0.021326613152325535,0.02599226564922333,0.024286178551127337,0.021257493490897977,-0.003325773625015529,-0.004095708481353029,0.0,0.0001801351234712456,0.002750612501925218
0.08966499999999765,0.2815000142938359,0.2815,1,0.012397166679429006,0.027772587914351447,-0.0016970961744894452,0.007877763062991506,0.009574336604437975,0.02113519103344629,-0.02065130952301402,-0.013787015825539867,0.003526237702657227,-0.012678759300342221,0.00467262254783833,0.008558655421857679,0.005338055978385227,-7.191857484230013e-05,0.021070140007120132,0.016381256560631528,0.02668988431637331,0.0296329190684844,0.014790103230238287,0.015112652083690819,0.009742821913519321,0.011718416560708534,0.004305659371301971,0.0017705515929344528,-0.007052602730916248,-0.007044470982590951,0.0,-0.0003931284352086095,0.0031442941903844714
0.08966499999999765,0.6650000323165501,0.665,1,0.004304120767661743,0.008339750319047995,0.008946964187837381,0.02699699099462748,0.042161911051775004,0.05190652060255502,0.022398638249312056,0.0028624893434826505,0.028758042541913085,0.0002395616748324869,0.013791626683978393,0.01382638691883841,0.01541603433411268,0.00249629141140673,0.034947159532829064,0.031225467433938833,0.03382879103840707,0.03895138522468244,0.035321937676991697,0.035844322317186934,0.017903291049675262,0.02032952839244615,0.030382671301825325,0.029292699545044626,0.0124858688885422,0.011875392659298711,0.0,-0.0004166765979448428,0.0009178647722478672
0.08966499999999765,0.6575000300460594,0.6575,1,0.0025771643912862172,0.006315713939081178,0.01976731798685151,0.03646866906418438,0.0158099973076267,0.061460354276340896,0.007703189841774077,0.004342412731635505,0.022262568746240562,0.009257432168231787,0.012711482158278357,0.0164556281871252,0.015263253789297977,0.009036334114508975,0.05255242005236802,0.0571987898315092,0.03755129226807966,0.04039483499003808,0.020555830033559062,0.024513314716267588,0.0185037112483829,0.016944770882941357,0.012295174799217108,0.01489993356866023,0.016818649404717403,0.012153511525718414,0.0,-0.0001721984150809419,0.0041934764372203405
0.08966499999999765,0.6470000327611488,0.647,1,0.0047272840250116134,0.011494966201341867,0.012278338025681705,0.020531876168801658,0.04728251422858193,0.05148774746789798,0.01625404813175635,0.01156518282708987,0.0070768754462375225,0.01025604432600403,0.029034459996702254,0.03149508830755963,0.01947044975730478,0.009047170550942382,0.035168229728955114,0.02549944994771721,0.03481642769833513,0.039479795722311334,0.024272971400525877,0.026800320148375932,0.016047931810637125,0.015451308482031436,0.021656661062662577,0.01983703434344676,0.006246253034471465,0.008425163320325738,0.0,-0.0004285952458349129,0.0020600358462769465
0.08966499999999765,0.700500033774319,0.7005,1,0.0008622105369505561,0.0017303889932730953,0.0032271527578149064,0.0006091659437743146,0.00412762325547476,-0.0008464502354811998,0.006264968761321512,0.04761139670871031,0.00822819318350497,-0.0008532895964106046,0.00962481549737788,0.012880623905678306,0.011625509048706704,0.019358984491161663,0.0448318459798098,0.037800837367399254,0.05870830569415034,0.05676705282907434,0.045244703199732325,0.0431524272562018,0.030638869114249304,0.030522153066570468,0.05938908346557568,0.05659026777417154,0.009693610268820976,0.01075034013328562,0.0,0.00014616668388043764,0.002148077689542447
0.08966499999999765,0.6830000350637027,0.683,1,-0.00044388074793317857,0.049291423659116734,0.012791533474152744,0.028519676296015463,0.032173323881588375,0.0546214075422111,0.01875585927347345,-0.005028160053421402,0.01426979828944269,0.007131611152971118,0.021072954387950062,0.022879794477568112,0.013650438475996224,0.0036861197499769103,0.043429314132992544,0.037600072974834545,0.04382959674778931,0.050733215156776194,0.030388183358003005,0.029570340631444765,0.021531141344011642,0.024101366830355603,0.013350435319418352,0.012420169731703653,0.0060539289631907425,0.006034314546735686,0.0,-0.0002489287495109238,0.0011699842168513897
0.08966499999999765,0.688000034885809,0.688,1,0.030356242546797887,0.0413949806560791,0.005151622381942644,0.020829996497427603,0.013535035970439252,0.044927167493907516,0.020145008631445194,-0.001629276590210793,0.014082452345972456,0.004588208238631069,0.015538965590725411,0.014660907474194573,0.013496173134319918,0.010300551343601257,0.04429005776265626,0.036024448055227934,0.0507015449172502,0.05285582848927859,0.034701628990225684,0.03159859257081621,0.024913149882976313,0.027733300680013145,0.019825685507080523,0.01570221880041572,0.0073226052290903,0.005690376972317211,0.0,-2.8077047636543286e-06,-0.00039963098204623296
0.08966499999999765,0.0780000005381262,0.078,1,-0.0018479818706012452,-0.0032450140440525386,-0.00043415100146745547,0.007537631323459095,-0.004898222448868807,0.0206353464538185,-0.001980132669775401,-0.007169634769864501,-0.010766813755460873,-0.0056047009312069915,-0.0027012818295833086,-0.0004888095427450878,0.0017443136664041959,-0.011635244346388162,0.002878478571066694,-0.00018151956646448753,0.004830439010923016,0.006277637305717576,-0.0019430968927343884,3.166315280168419e-05,-0.0004686150266854838,-0.00015730925288437447,0.003942627835197925,0.0011824231184374412,-0.0033663017726135534,-0.002696319782661476,0.0,-0.0006914821726968512,-0.00044892822294258396
0.08966499999999765,0.034499998815544435,0.0345,0,-0.00529722052111623,-0.005426177417158442,-0.0009679898760433048,0.003768412415160469,-0.004233884407445032,-0.013980755458410954,-0.01317743972840546,-0.003366669621031093,-0.02982865084940215,-0.0067198578665676224,-0.0009950114516124131,-0.00012114237497911517,-4.320283764769783e-05,-0.007944087742678504,0.008901057380193436,0.003800376037458193,0.010208900635977897,0.012695696301427688,0.001284279888464539,0.0023964553672323062,0.0013530529146308368,0.0020955180628698146,-0.0010149235825531377,-0.0013640501145252414,-0.0030172869995101336,-0.0031682098740918718,0.0,-0.0024771648411024217,0.0014749753764124306
0.08966499999999765,-5.6350220600798195e-09,0.0,0,-0.00033943314641188494,-0.002219928073487871,-0.0012212943874969717,-0.005038327518657155,-0.002789286484877351,-0.008408589434663903,-0.0008767282147410427,0.0007471739008935784,0.0038659602853017816,0.000426182941530584,-0.0014545915135330389,-0.004016479785775715,-0.004536364276569458,0.0014154321992790031,-0.01038145782125225,-0.008202442178054437,-0.013969948366250868,-0.01580959067315362,-0.00551659591216982,-0.007077693837820789,-0.0017561458590590994,-0.0016665665882051428,-0.0010045233955896294,-0.0001578053816411362,0.0007767899870361816,0.0005951427466533233,0.0,-0.00029140967394184256,-0.0007564851723611454
0.08966499999999765,-5.669706260036378e-09,0.0,0,-0.0010956042933127819,-0.0020680340598453386,-0.0015025818968074133,-0.004540753366953112,-0.0038571499322451073,-0.007830627554549174,-0.0005963778906762407,-0.0018751031386123884,0.000483977709835699,0.00015791449433919525,-0.001142746739224947,-0.0034326627152448806,-0.003432939012529843,0.0006917106697607877,-0.008446560348562712,-0.006193205391503262,-0.012228250673862675,-0.013929993272544437,-0.0046598992508836545,-0.006077750451701434,-0.0009253003153634154,-0.0013942997033142034,-0.0002697324154681624,0.0008401780748316412,-0.0031468812516601474,-0.0027566083273119625,0.0,-0.00032067961396137435,-0.00011504500233257887
0.08966499999999765,-5.613356376943379e-09,0.0,0,-0.001058205052945631,-0.0022624611706636697,-0.0011461247336199242,-0.005089393384690552,-0.004075269270006601,-0.008540725864221131,-0.0008280996499680171,0.0008339949733690943,0.0038504593282144128,0.0005182553621114039,-0.0012244752668051717,-0.003644702334616312,-0.004217999236650627,-0.00018142537333556418,-0.009290510507893934,-0.006976813262196426,-0.014150165194753619,-0.015730637377218103,-0.0054899240493683265,-0.006851191807184307,-0.0016453913592322067,-0.001704725734819874,-0.0009875949648004935,-3.130214751726257e-05,0.00078868482766282,0.0005450347787650855,0.0,-0.00030003719966813946,-0.0007742599413009543
0.08966499999999765,0.012499996107753153,0.0125,0,-0.003447369220060068,-0.0037637215054704145,-0.0020834386182194465,-0.008028203214519749,-0.0048906303236870485,0.0028861472397005627,-0.003525106606367956,-0.00255245646387408,0.0055372590599273505,-0.0006939186634522798,-0.0044702275147898264,-0.0014019099013466985,0.0010986131975971602,-0.00602267007488507,-0.012377185613586902,-0.008315973082862343,0.007892810048932972,0.010077824561011256,0.0014276282562076404,0.005546000235353574,-0.005626588662441918,-0.0034439406066741184,-0.012699832158016875,-0.019207270840242926,-0.0038025009477377124,-0.004124657894058288,0.0,-0.0005600912949034864,-0.0005935932837778068
0.08966499999999765,-5.656820789567973e-09,0.0,0,-0.0010832817244942916,-0.0021818776854958697,-0.0013588959693758796,-0.0048354099644977565,-0.004247598974045275,-0.00793025907477201,-0.0016212421796099274,-0.00046312254048913815,0.0037250142235140515,-2.9052494095438418e-05,-0.0012038219152051965,-0.0037670808356996587,-0.003600576966469049,0.0012707276379132183,-0.0089772854901382,-0.007046614935943554,-0.012555335493492983,-0.014660653997737966,-0.005010512788798422,-0.006327213134095331,-0.0012355453543469253,-0.0014216585616922829,-0.0010880369355900045,-3.644031312122209e-06,-0.0017824603291165886,-0.0017929224887056527,0.0,-0.0003125742736274617,-0.0001240693793987191
0.08966499999999765,-5.74694694610578e-09,0.0,0,-0.000489417984902012,-0.002210646365009161,-0.0011939427672494674,-0.004879456691476918,-0.002975738639471892,-0.008070899076910222,-0.00099584619293835,0.001457002608220499,0.0035622180735971655,0.00020920188219399448,-0.001613045077817219,-0.004026738602439224,-0.004540832435187667,0.0011384933713646107,-0.009864352048171411,-0.008042811653988452,-0.012817886455116287,-0.01495658209974735,-0.00508773002919142,-0.006570940167818122,-0.0013905453288547065,-0.001608152768463924,-0.0008220318200907073,0.00012954404029033917,-0.001814370198674027,-0.0017553005952349388,0.0,-0.0002971889915461645,-0.00013700973231156155
0.08966499999999765,-5.804695363265111e-09,0.0,0,-0.0009553891518754298,-0.0021552515780138394,-0.0010652400330091894,-0.004772497186184523,-0.004116611843373725,-0.007823884357381345,-0.0009310924467308635,-0.0011428457689262928,0.0034514193613905775,0.00016115442749743637,-0.001417875836761908,-0.0037939522998677333,-0.004091063942306334,0.0011028537353450218,-0.008528244316754013,-0.006097124912961193,-0.012092189175200652,-0.014196380562457698,-0.004677768688687252,-0.006237024656699361,-0.0010894266178330626,-0.0013534345316362816,-0.0008311938021296683,0.00014130641665533795,-0.003161171331922077,-0.0028662459926532867,0.0,-0.0010109104874294417,-0.00011492022478620356
0.08966499999999765,-5.63034205369739e-09,0.0,0,-0.0004508499487799256,-0.0023710301176133796,-0.0011239144692947534,-0.00502302273158655,-0.004165283581991694,-0.008299428926275176,-0.0009087723679070691,0.0002425569022834395,0.00412346472727279,-6.602185114402914e-05,-0.0011492713786225295,-0.0038863209464276237,-0.003911898316592613,0.0014117382963395996,-0.009890390656583464,-0.007527032299095336,-0.013747330024994682,-0.015348665901812808,-0.0055008035076498625,-0.006833638745918335,-0.0017092640548931116,-0.0017740049331980857,-0.0011427432933765757,-0.0002487338484694668,0.00037802264147586585,0.0002220406837265898,0.0,-0.00029764137260414715,-0.0006667656066067806
0.08966499999999765,0.0514999995341284,0.0515,0,-0.007221728744332268,-0.005398720339113936,0.006686285563930596,-0.004070145465478561,0.011864466602718836,-0.016784858036900517,0.00398209740054483,-0.010105240994632255,-0.020683061320787885,-0.0012900020111715094,-0.0037617938311083777,-0.0024595933389463197,0.0019198513904703418,-0.002567018769564129,0.003995469829833382,-0.0017052863756649118,0.010226036425754046,0.012404342077663841,0.002810208494942401,0.00665209172959294,-0.0004683491290234088,0.0008884249219624962,-0.002584996646679656,-0.00225835920028203,-0.009266131890600491,-0.009133016789968166,0.0,-0.0007061785995438186,0.000870206580515287
0.08966499999999765,0.056000001400587786,0.056,0,-0.010664306088057175,-0.0008678381568390137,-0.005396501271227265,-0.003300344128477377,0.005367072512323716,0.005457480487190764,-0.003368237288268574,-0.011825834846994496,-0.008795059534633366,-0.012945658037791645,0.001739858995098018,0.004086657635460824,-0.0002196162303954452,-0.021931126791341172,0.00964108629246823,0.00307895295994939,0.009098568974378054,0.01323979126981115,0.00015148290949412057,0.003748397732082367,-0.0007624317324194862,-0.003079366772822141,0.00037143898739273596,-0.0015351540183249314,-0.00156342377922158,-0.0019196561291619219,0.0,-0.000897484524846277,-0.0005737480242373749
0.08966499999999765,0.0004999943530895751,0.0005,0,-0.002102309019184787,0.0013241894032265478,-0.0009146726462358146,0.003833645308499385,0.0032057236696782353,0.0006195487898432361,-0.012862217186968934,-0.003220023873162461,-0.02594948317433378,-0.00478250456520044,-0.0006310805845134837,0.002756633365861916,-0.0007271317477716366,-0.004856665197280421,0.006579386927113973,0.004241293660151743,0.008089494306389469,0.010571449698453535,-0.005258012780324037,-0.0032896069742251654,-0.009951732344042626,-0.010758423672880468,-0.019738807253673586,-0.02188884728776193,-0.0013292877112255042,-0.0012307672605388121,0.0,-0.0003074174017328346,-0.0005873800950693919
0.08966499999999765,-5.652837420377921e-09,0.0,0,-0.0010958200733503175,-0.0022030279178337155,-0.0011843588631521662,-0.005067560593558724,-0.0028032057057210125,-0.008263495148385473,-0.0009570762201628113,0.0014875686025227354,0.003984557819907764,0.0004444692951115314,-0.001475423334856316,-0.004001296883787262,-0.004600295739042366,0.0014310756830510129,-0.010310898027332626,-0.007949346593559791,-0.01408879941232616,-0.015894762030118414,-0.005671782847889872,-0.007138355791368554,-0.0017748491737138749,-0.0018984482737694464,-0.0009738043223800475,-0.00013577216414949688,0.0008483368885171672,0.0006726857618863846,0.0,-0.0002903804530096465,-0.0007549401343635509
