expected_value,model_output,prediction_probability,target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
0.13655499999999507,0.8625000421102599,0.8625,1,0.010482519105533328,0.007386769520371956,-0.0019789732992370546,-0.002575156629354609,0.015342875220467107,0.018824600148074067,0.004617228774267232,0.0014011813807445605,0.007629891773233624,0.01603291206133804,0.009052491836009438,0.011123218139592127,0.004039984684214062,0.0006059518724336499,0.012166136703523449,0.017541380314963106,0.031152719729176395,0.034593124126790255,0.01947233759711992,0.023896746733910276,0.023309106805640453,0.026226968969437083,0.038417636307398195,0.039333523441154906,0.17399367372128155,0.17595718697920348,0.0,0.0025713914168289877,0.005327614676149324
0.13655499999999507,0.4800000222553956,0.48,1,0.023219408125198696,0.002556646977150194,0.007070950776906102,0.007755319891041381,-0.00813929402233498,0.01581222918840183,0.004438182791162717,-0.0016776469134651961,0.00825520887351331,0.006815639353392271,-0.0058429843874500875,-0.006679875298284514,0.0011764623837734688,0.0004721449070132167,0.000651881084663728,0.0002857422254095354,0.01851293381820824,0.01944655489827653,0.009264441101367992,0.011006068256157846,0.00013718072898200262,0.002780476443651878,2.6307670393634906e-05,0.0008779664237545149,0.10769592113076897,0.11206796305246598,0.0,0.004790377286819875,0.000668815488461405
0.13655499999999507,0.865500042421392,0.8655,1,0.01129251160398951,0.004870717991087759,-0.0037240173792218913,-0.007806938148530804,0.01280651432644845,0.018416174096609127,-0.0026135847769239717,0.007544525854238344,0.010059432627503213,0.014373993853405409,0.008269097658963744,0.008310707904095977,0.005930533650390118,-0.00011490655888849233,0.013400979080012974,0.017773531677226232,0.030478041260704743,0.034177809751660106,0.022220183749278418,0.02675162376646341,0.02410422595574403,0.02806925002460801,0.0418160028120738,0.03886280369718165,0.17518781285412588,0.17515060033734642,0.0,0.0027099302088825538,0.01062748454292219
0.13655499999999507,0.7670000381604575,0.767,1,0.030850785558487814,0.005059587590046703,0.00897325444893113,0.0008593929039955128,-0.006642928890743178,0.01657436813679567,0.006865204760721326,0.006337282064462216,0.014450677487463964,0.010318274472704161,-0.0006641388565594752,-0.0004209483941122016,0.004081343493157874,0.0022468930155127966,0.00568960562317443,0.006426925096805008,0.030517940477475348,0.03308778585676635,0.014730576412043775,0.018495779026327454,0.02607980908014497,0.030821694303361936,0.011455514699925971,0.010694395590460317,0.16079237036276708,0.16668094602792963,0.0,0.0066399071495402496,0.009442740662875622
0.13655499999999507,0.7910000385798177,0.791,1,0.03342844404688378,-0.0007174963959494107,0.00010838254980285455,2.6121010253064015e-05,-0.007247720601969263,0.01734947889393936,0.008562968692058349,0.005574881239410843,0.01373020322425873,0.007521291766080935,0.004508125309753268,0.0030293732141313968,0.0029582243924073737,-0.0008514087499634116,0.014255838150604631,0.017197997073594706,0.028392594767640274,0.03050903962361133,0.024004768908557707,0.026944090604706615,0.026395197997647984,0.030532311317165294,0.010226072190482683,0.008993188794069483,0.16113745127263995,0.17014731308707043,0.0,0.006008524180497261,0.011719782020436468
0.13655499999999507,0.9240000455750976,0.924,1,0.017481794044501273,0.0065847678648131595,-0.0008012466646061966,0.003813412281914168,0.017563224150243285,0.009475139375889513,6.550952361777717e-05,0.008422095686876787,0.007960673179774745,0.020646993838239213,0.014203726783004527,0.014854438191841552,0.0020137159994031606,0.004458318238554,0.017650021521916272,0.02090482329934545,0.029241606928050886,0.031563206529106366,0.023757326162639744,0.024194843001111223,0.02483338616598246,0.031016835112452838,0.04426786387004313,0.04306192078830065,0.17869668590523374,0.1828934973693157,0.0,0.0031324170674915308,0.005488049360045579
0.13655499999999507,0.914500044819856,0.9145,1,0.0028723328303823337,0.008174396022636756,4.974078226808842e-05,0.0036689330061453517,0.01546805504941844,0.019027796431616367,-0.0005180915149560405,0.009209216572365904,0.014179790202752259,0.014209868142108064,0.01155318819154985,0.011117958567952968,0.005234379226428274,-0.00043428447534978433,0.011946266560717901,0.013417585000823067,0.03326704752235628,0.038840057657677673,0.024634872188420188,0.028804447804822643,0.027174955880062725,0.031583283332211776,0.037930579124595735,0.03797240973919941,0.18317272282858596,0.1875272539445301,0.0,0.0028285400560264405,0.0050317441445122315
0.13655499999999507,0.7860000383235078,0.786,1,0.015437098604162997,-0.010068661557083374,0.0013455019950217206,0.0029963197279585076,-0.006840609641741367,0.019992717471318713,-0.005344448370307191,0.008572129247099838,0.00817243700670531,0.01569458034290534,0.014246715060146187,0.0137618398687664,0.002395704281939288,0.0006772738600020034,0.013968748636345084,0.014093318284148495,0.02455041027422311,0.025262553015226105,0.018907043082850235,0.02035628725971918,0.019237194079954917,0.025098211902958384,0.039123458816857234,0.03664445421037044,0.15698890786814473,0.1618526522453209,0.0,0.0033934188840839853,0.008929781866415567
0.13655499999999507,0.6340000268953927,0.634,1,-0.003042652841359086,0.01071586368101464,0.0299648322433039,0.04000672260986818,0.021235424257891964,0.008800016350858187,0.005751391929240128,0.010011117575573537,0.013570583777945445,0.011296264192721707,0.007741601403415644,0.008429634827091376,0.005677181399019986,0.003938870883134768,0.009566248372264994,0.01070153594481667,0.030493019659970456,0.0365812984362492,0.014220293874910226,0.016939493318681685,0.023440469832653292,0.025903384297025128,0.01424300693621774,0.010019586070818605,0.05212695865196679,0.05576210005793911,0.0,0.002765258104145687,0.020585521048017627
0.13655499999999507,0.907500044408402,0.9075,1,0.01252315738296403,0.005234976102816802,-0.0050465909098880955,-0.005218857005942255,0.0191014183714654,0.018524257591428183,-0.0016991850118640173,0.005882944409061537,0.009199948492688037,0.01725248137820941,0.01121318962971344,0.011319238863140697,0.0049638707202962,0.0031772308834158024,0.01503928563678585,0.01844474272866947,0.03057910964369995,0.03484463408248132,0.023184086552748652,0.028167391514289476,0.028985536777811377,0.032125072548146394,0.04306215004784164,0.04081378287117218,0.17682724977225575,0.17808704135360884,0.0,0.0026634134283068534,0.011693466553084023
0.13655499999999507,0.7975000391374871,0.7975,1,0.028946710047418948,0.0077428474693144265,0.0009622857730064993,-0.00036327406412738127,-0.003930430883987129,0.02011152900400987,0.007458502403710554,0.0013097835631879207,-0.0022965496916955886,0.010849070123442175,0.0029909506116973716,0.002224287867592238,0.004512265963612662,0.0011681389661305276,0.007559109516909075,0.00975145104680223,0.0345415756116472,0.03443954563674481,0.025105800949079368,0.025516291294779878,0.022975487515845997,0.02965996589303927,0.016895241211684037,0.016931544765500916,0.16655791212238227,0.17274982102874448,0.0,0.0059391670344666634,0.010636008356552793
0.13655499999999507,0.7255000355473877,0.7255,1,0.02875299140679431,0.00026357901346045763,0.0030882581096079776,0.006059734459615811,0.0007447975381001015,0.02477358899461251,0.005060528243752742,-0.0042763118904258594,0.016202778773003957,0.012876141664778516,0.005289518184023905,0.004076073838464253,0.0026735315288715354,0.003919291895372225,0.020368800377084426,0.021261271078947173,0.028327874936551325,0.03131683295194079,0.019945193328387064,0.023499241545632685,0.010127574126363186,0.016480778644319686,0.008451504782040048,0.006875143357169691,0.1340837025603787,0.13810699007288008,0.0,0.006282202764707563,0.014313423260957733
0.13655499999999507,0.7710000373264103,0.771,1,0.031342886786960664,-0.0019371409344262247,0.0021680457387833487,7.97956101064301e-05,-0.005509403045127783,0.0050968892741508395,0.0053329824450520395,0.014992242712528423,0.012830941246995735,0.01579603272463146,-0.0007696805561158726,-0.0015289782054577472,0.004529153043856695,0.005699494354818171,0.0035878614537710974,0.0047732999629647565,0.03142624406436198,0.032686769929595696,0.017636151879801217,0.021486467617121432,0.02219958265993455,0.029814862867924605,0.0320577676438802,0.03079126561138935,0.15421229251850035,0.15573477483826537,0.0,0.005066746345266893,0.004847688736881537
0.13655499999999507,0.8285000398725048,0.8285,1,0.024237621437021347,0.009980067279238653,0.0037172712504997206,0.00405225305756403,-0.0029561546840976404,0.01684002615952835,0.0019641203888505743,0.0030536954934484582,0.013084965077580647,0.01046983491458377,0.014641984187096568,0.015906369928416667,0.0014470893759380488,0.008305030218595561,0.0030345776762948163,0.004309583697738617,0.030911705662811075,0.032948227254396584,0.02462383301693535,0.026590215923248478,0.025089879402221415,0.032191408708596894,0.034026824533415836,0.03146769636732756,0.15534814867991487,0.15857273382161793,0.0,0.004017577644279981,0.004068453399445389
0.13655499999999507,0.7060000349439153,0.706,1,0.03291259696536485,0.0015151784939962454,0.020076975291455027,0.008875863413014712,0.003213509951362994,0.020989062802789817,0.007262218680764363,-0.005250206811565477,-0.000984051648254649,0.004389698635096692,0.0009549881840428043,0.0015086429582305528,0.004770764152000879,0.004721520123737264,0.007341303867929127,0.010450131666480046,0.0357246628732446,0.03843658745088589,0.020536171703948582,0.020969898140090208,0.01332905444834779,0.017413885796000558,-0.0003266982683385322,-0.001248775731306182,0.13782781204229422,0.14288267522066803,0.0,0.006347224588623703,0.014804339953016096
0.13655499999999507,0.9040000441312381,0.904,1,0.018137533084913,0.008020066260356486,-0.004573505938567451,0.00503629764251059,0.01614908468032496,0.01631483164897247,0.0014281301072313112,0.0037565333988376893,0.010046171099465937,0.01860231244180653,0.013754064590620204,0.013945373038516068,0.001131311908057171,0.004551550225061192,0.014296702108600243,0.016896135526001787,0.02998281005381358,0.03044430475958052,0.023150081537354764,0.025074786584580976,0.02496152848322822,0.030871990183250944,0.04536833229255933,0.041940522608992975,0.1769089990755964,0.18065937738331228,0.0,0.003237978039992555,-0.002648258693727712
0.13655499999999507,0.8685000421935627,0.8685,1,0.007789807899372221,0.006943483599391271,0.002281619946989224,-0.005317765022658136,0.01790799712654831,0.01764864192882925,-0.0012456454919279735,0.0053155026250053085,0.00755287101560171,0.01164388029521831,0.009302857471807471,0.009616802111835056,0.010316199822979967,0.0014305334583963258,0.013526448064157535,0.01821895104271988,0.03265682129368031,0.03488739238910085,0.02070695009069368,0.025311344954358078,0.024538385727008175,0.029383844707544002,0.04091386982416907,0.03734845604895724,0.1725235121737174,0.1736928830887949,0.0,0.0023363740877013583,0.004713021913576654
0.13655499999999507,0.9075000448595069,0.9075,1,0.014164791887055656,0.006275578251274397,-0.0061733666054668394,-0.007964099904437204,-0.0017166778893310663,0.018008683483023445,-0.0010197641630220744,0.007235462307018139,0.010671244162249138,0.013080323359725128,0.007814662232261326,0.009125943474627292,0.0039539352329603615,0.0019445693911211493,0.01496191332897638,0.01952247238351461,0.029136092681355308,0.031566543273522145,0.025797717165194883,0.027484448861880253,0.03053396746042779,0.03348288465431224,0.04544301130778052,0.04303372530410499,0.18588230613600673,0.1929108913610449,0.0,0.0035020260314956885,0.0122857596908365
0.13655499999999507,0.9405000468466503,0.9405,1,0.014970374513281115,0.008709752812870874,0.001080295106713578,0.00451149312322201,0.013097081273710955,0.021312518259222486,-0.0014823412096464494,0.0058553188500233945,0.010718310384257563,0.013946035877499412,0.011311008541372729,0.012335328372275285,0.0031954099401490053,0.0038666187422427356,0.008849468633466558,0.010022649270679836,0.030497963414815813,0.032454733465306446,0.024785431399079273,0.028371035655312085,0.02990808032755524,0.03242624481127038,0.04203289932938788,0.038293705236788184,0.19471879292180744,0.2000048596503757,0.0,0.0034882026168685343,0.004663775526747144
0.13655499999999507,0.7920000386757924,0.792,1,0.004156176518682173,0.001410741825269497,0.004295166873044423,0.002667813236050165,-0.001670083542188081,0.021258291015964232,0.005741706678267064,0.014213117381082156,0.01083111380333321,0.006032673006285449,0.004899670040741739,0.003931987446718494,0.0033197877110660557,0.004109408073603617,0.01613648867089637,0.015065886895497442,0.028542163652378463,0.029258188054557762,0.022251565594696102,0.02506635387224378,0.025852289281012873,0.03224236053609076,0.017901489413341097,0.0196979526840164,0.15733424406906807,0.16533817668743495,0.0,0.0047289844273029754,0.010831324769339972
0.13655499999999507,0.7645000364770475,0.7645,1,-0.017211953163157146,-0.003509698530078822,0.0019404762623167926,-0.00142807526920393,-0.0031011606398141114,0.019309709535313004,0.0044515915170492805,0.014681721075261294,0.008260278303523591,0.01457499889018436,-0.003094434628526983,-0.002481758029425123,0.0033369961898711154,0.0045172702753825435,0.004036176905062802,0.004578490441626286,0.033031083421424794,0.03585732757067319,0.02069742784582445,0.022098957933343967,0.019172072817495688,0.02599811071676811,0.049156859773147515,0.045042020471520346,0.15588763967768215,0.15675526699146075,0.0,0.0038334369357406217,0.01155420318658571
0.13655499999999507,0.48100002249337703,0.481,1,0.019959061990078908,0.0018936012994333852,0.011771543594154537,0.009485206880250984,-0.008240326505792837,-0.01922964462211496,0.0032802038546537915,0.0008874020924986326,-0.006621684350125747,0.002479068928710149,-0.003977861992374869,-0.006004174359269996,0.0010502354667028158,5.336510366419134e-05,0.002361986393452753,0.0011143816856838385,0.025204243672588972,0.025168613983835825,0.01314189175553338,0.014372403749077875,0.008382531623175283,0.012582832151601907,-0.009002889870779428,-0.010196491160907045,0.1221290871805104,0.12237845782253771,0.0,0.005126762218303611,0.004895213908297933
0.13655499999999507,0.833500039841081,0.8335,1,-0.009073127281442907,0.008141338993925445,0.002390300768631164,0.0046901311443173195,0.013739452313329395,0.018575685096970176,0.000669696412142855,0.011955614065461759,0.008119911420829738,0.01876159223329026,0.01578059229628451,0.0148306963110862,0.0019069923466324213,0.00024489395850423533,0.01581156255554845,0.01893868480342775,0.030317986228081396,0.034868684023106195,0.02208509516208295,0.02558590779051286,0.02088983862885442,0.027452676152682046,0.03995850196467785,0.03872710980011163,0.14951161648010014,0.1528287261443279,0.0,0.0026863667074593423,0.0065485133201502775
0.13655499999999507,0.8405000411269551,0.8405,1,0.01989797147365664,0.007721267555466511,0.0021381818923839548,0.013015427279614187,0.019258581603096445,0.018600218685776895,0.005002890416019454,-0.0030832521403198142,0.010237964963278046,0.014319649685351408,-0.0004284828359757853,0.0002251329880209596,0.0028710795273559596,0.0036767779910834974,0.004462647218988422,0.002399522095307702,0.031123745339430117,0.03104487509111152,0.02175507999905278,0.022843545102398367,0.019818578598371345,0.026298620679580154,0.04254619201542027,0.03737696759380242,0.16488193906978382,0.16837061262649058,0.0,0.004236994323824774,0.013332312288589492
0.13655499999999507,0.9465000466601884,0.9465,1,0.0134732817023756,0.006026779543955172,-0.0007707409105549345,0.003229479706142797,-0.005521603462941016,0.021205578295547412,-0.0007364508236950939,0.010553475856077056,0.012408883520805034,0.013707903651115601,0.011236923408601029,0.011592794446912507,0.004440219353039652,0.0002851158238044604,0.017066489563381,0.018684792135736927,0.03207678487443786,0.035741167469172976,0.02472220178572286,0.027533456296126815,0.02752296025553534,0.03153897399458799,0.045072436241051436,0.04624668903617504,0.1910711124884422,0.19746180530911345,0.0,0.003666487799790161,0.010408049299734046
0.13655499999999507,0.646000029703442,0.646,1,0.025169026085854397,0.025426977268096493,0.029862873514327218,0.049301102159680144,0.0004907184533881548,0.029679660731697054,0.007588380885004255,0.009183310027597855,0.01193559057563121,0.005177248812207722,0.003915791577697974,0.004121317880077981,0.0037729360640364005,0.0048896743489008545,0.012637582348787077,0.012235575776906983,-0.0010585723489047894,0.0014300523015025135,0.004600454431949288,0.003044376948272429,0.0050527425767415935,0.008033073573519687,0.0027310791429603397,0.002455085136890034,0.11189190465406611,0.12072899511439943,0.0,0.0031428454269280337,0.012005226235230424
0.13655499999999507,0.9395000467730692,0.9395,1,0.012032573126381436,0.006340590524848863,0.00044542225355826304,-0.003798631619948338,0.01483828192347616,0.01719406190640683,-0.0007315769215172452,0.0067504022444580866,0.013917877641945324,0.011901629183729483,0.010729715770023488,0.010005607328125308,0.004508716118524774,5.865637794357781e-05,0.012794966140737926,0.015181729038686172,0.03269573482292202,0.038281649994647185,0.026173394501375638,0.030524869852509084,0.026777022657172866,0.031637141770945336,0.041983232648657914,0.04035616961290828,0.19091752850511198,0.1960262575237573,0.0,0.0034434385467159243,0.01195858529897052
0.13655499999999507,0.8930000435278599,0.893,1,0.015329335434485501,-0.006749152751198011,-0.0033581425914277927,-0.008897995369326566,0.01695416459013572,0.019364328730110004,-0.001191295371301919,0.009932966079689153,0.01144638756882614,0.016135894937911247,0.012510944408032146,0.012504868088244763,0.004303587134029385,-6.0338201076604034e-05,0.018882612270594307,0.021639231730913623,0.032775772296729996,0.035281641673407194,0.022610431630448603,0.024943216780796293,0.023898691482474133,0.029614908800661085,0.04285733781046247,0.04134929100414553,0.17247139266195063,0.17621959330568074,0.0,0.0030342545403919986,0.012641114852075077
0.13655499999999507,0.6495000294174716,0.6495,1,0.021871459591197608,0.006465823764583831,0.003926643051690917,0.002249712440780911,0.0029824862797300966,0.019175296798928515,0.0037774267689201224,0.0028905299124562587,0.013507096055987801,0.016034122005403332,0.014761141630683596,0.013728663450056616,0.0033948335329478142,0.009806611648875786,0.01791573315807909,0.0197562015124754,0.022934169961029056,0.022174146178920183,0.018922733278350277,0.021306076706234762,0.01136403646619101,0.017592374116170505,0.007675484680298723,0.007756816005169185,0.09269981657486027,0.09643518383592892,0.0,0.004599724491388884,0.01724068552013705
0.13655499999999507,0.6985000343715863,0.6985,1,0.0010792910592476801,0.007392690906167445,0.0039034288078778445,0.024480114065955832,-0.002142791747641013,0.027279288959774703,0.007978389001677896,0.0013204263011516559,0.021041288931569396,0.010234385538158221,0.00202423625579911,0.0018070771547854746,0.0038899902972417523,0.001772762033535855,0.006335571900588093,0.006896792198210733,0.027747711671393064,0.02981692247552019,0.01948699919436308,0.02362983877105762,0.009629159359022595,0.01722654596032271,0.0044098330584040465,0.0045906055937985,0.13666801771637666,0.14430782379100152,0.0,0.006519988480818029,0.012618646635412461
0.13655499999999507,0.7805000383655931,0.7805,1,0.02625473176770754,0.008177809982072404,0.0035539148506865104,-0.010889784380229911,0.02215744156548112,0.016825594360839774,0.005082506234389257,-0.0008191627657208755,0.015125864032347636,0.00622635954030784,0.015481588151392316,0.01445507620431215,0.0038329327865744747,0.010223808125350614,0.017708800644599024,0.02036635833837522,0.02878767451539943,0.03278850807600975,0.021459338673652725,0.026063184222830386,0.022570935945636847,0.027208507632569764,-0.0023390078084668175,-0.003147113046707091,0.14718816302280857,0.15344954246783118,0.0,0.005452510266338777,0.010698954959209458
0.13655499999999507,0.8200000395661694,0.82,1,-0.00467006405569208,-0.009619970891617981,0.0005285555840319489,0.0059456958623661646,0.0004031501277054872,0.02050936528652386,-0.0018787988292582724,-0.0027272773791381156,0.009849060891885414,0.013868017945412134,-0.0014711032097130784,-0.0012538512242863931,0.0015949959097997634,0.003595383133107077,0.005757068942299384,0.0034038614371030462,0.03335050760159589,0.03483715875668423,0.023689243336256282,0.030914177174455944,0.026811794859900432,0.029638041279611116,0.04534333518844676,0.041934818805515306,0.17599103446524877,0.17746291717525253,0.0,0.004140347308340325,0.015497574084338338
0.13655499999999507,0.743500036271283,0.7435,1,0.018580636459816446,-0.00822683315384154,0.00015444367418638195,-0.0018262241081677644,0.015015539141576823,0.016934770874551076,-0.0030345555735607375,-0.0011626632660943414,0.006333701351591685,0.011600679094883333,0.010605065321661868,0.010827486694348068,-0.0009071431079740932,-0.0008715595631227302,0.010554068999145443,0.010965054418834939,0.026273254900920334,0.024648352275144135,0.01837986809444658,0.01970786099074985,0.01741834513100514,0.023038932214811892,0.03393397390380784,0.031804973083800404,0.15145395905633563,0.1546497200960772,0.0,0.0032182204591981647,0.006875108807155925
0.13655499999999507,0.7245000351441877,0.7245,1,0.03436925490893373,0.003997611337545095,0.00163719653409089,0.023169624261824992,0.015292126734032081,-0.004907114475445269,0.00750631987709994,0.001505337386051906,-0.002309794905079343,0.0030610784151645022,0.004351218525511627,0.003442272934145194,0.004631214532209924,0.003202365277593344,0.007302059995947729,0.0075665470826727695,0.035662605345873996,0.0359830934866045,0.022337368373620166,0.027676485800429872,0.014378561343664699,0.02026961232606027,0.0019651916793372946,-0.0008953105266294869,0.14530846389105648,0.15113233433407003,0.0,0.005487151126776553,0.014822159541029122
0.13655499999999507,0.8290000397313676,0.829,1,-0.014671941151801633,0.006272337632217954,0.00419308175829201,0.0020250345118260783,0.0017815204976530197,0.00610454485739865,-0.00037924983904204625,-0.0003621082379612517,0.0164460804761589,0.012738366034395909,-0.001136595783201244,-0.0017695702368956746,0.004079540011141774,0.0037126347680134586,0.004615143776302801,0.004096152600821199,0.03591777949308792,0.041300826082392064,0.025666379783151286,0.030638319448096352,0.0268740774983155,0.029773978157932673,0.045114037451495934,0.04232661970587685,0.17427610295869328,0.1757158314006324,0.0,0.0034228337360366367,0.013673282340341757
