expected_value,model_output,prediction_probability,target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
0.38978499999998434,0.35050000259491937,0.3505,1,0.017806273587306975,-0.0031618852695967804,0.006399702970511499,0.00011948702656880528,0.003405755279181619,-0.003996303237621248,-0.002695807805511237,0.00444339421372149,0.02000882768193108,0.052848792549989414,0.005025830094524366,0.007856309139865231,0.009267568247443734,0.01181017083959162,-8.938036587537113e-05,0.0019285232686479504,0.002751909130338106,0.0027023984923742715,0.006059076932756397,0.0074846693532988695,0.010242754767654816,0.012899312617665686,-0.003846266856126448,-0.002455988441393089,-0.09635993724208233,-0.093460101211612,0.0,-0.0009242805214753957,-0.01535580264714298
0.38978499999998434,0.8585000228266778,0.8585,1,0.0012356664353604429,-0.00420649991171155,-0.008773359165251833,-0.0032764332685132837,0.00012711551591550573,0.0017662311610029135,0.006736879772351756,-0.0008653867853659136,0.029383763294961528,0.04675879384173829,0.0026257512523775615,0.0027464302519678973,0.020906207524775962,-0.0014428013460256216,0.0022053548030095183,0.0008136367775639641,0.0014213409583381954,-0.0012644262333750865,0.0006926657963112958,-0.0011160652989058838,-0.0021349184773804984,-0.0025457785014869573,0.028013557547962264,0.030504096545866208,0.1610664573587183,0.1630891832280725,0.0,0.001157849920866454,-0.006910290172450431
0.38978499999998434,0.9145000307184128,0.9145,1,0.0013650893868178571,0.005493880444319216,0.018268871903292024,0.001213128982862628,0.008808507005863362,0.0013068851298589834,-0.0024967678521363723,-0.005430906255521677,0.02812426793081684,-0.025508495607113418,0.008873051684528833,0.0078029676790457355,-0.007467562252759023,0.00651665621435626,0.005865511832524249,0.006769002971395679,0.006708450352075346,0.00856672949941668,0.0072452624930105,0.008665280828216026,0.010933762662549498,0.0110649517869264,0.04011230325414928,0.04329798093724179,0.1268540162090852,0.1176286646621385,0.0,0.0014411582029403291,0.08269238063252772
0.38978499999998434,0.9785000299643294,0.9785,1,-0.004689860961622969,0.002838539198680934,0.010737492786386867,-0.0019041822830029,-0.0003780628123511676,-0.0001778544480342248,-0.002117725853562575,-0.0026750047854046956,0.034425967003012016,0.06917884061431949,0.005398518575754067,0.005555107684062772,0.025362944716723207,0.005290880028490985,0.004023877874259725,0.0054214145905712744,0.007762550477936934,0.009026856839006569,0.006246460851968862,0.00920481206815019,0.012114029381395603,0.010553331863180944,0.03493646648124866,0.037187349527746674,0.15659068910266472,0.16136825769651197,0.0,0.0015007232012717964,-0.014067389455020703
0.38978499999998434,0.7930000217403177,0.793,1,0.004249722523156976,0.00400210679867115,0.008005260237263058,0.0013702682582602676,0.00430050758863775,0.007618000889652734,0.008888461644381493,0.043101564679149044,-0.008000923124005474,-0.0037365278513438226,0.010650851521673133,0.011015303653529677,0.002366427017875772,0.009052742001420455,0.01370454697748606,0.013940505972250463,0.013096554121303611,0.011766465333645755,0.011820662909715054,0.01226832470608187,0.017473314547984273,0.01786322343574085,0.006658151577456408,0.009956483436587575,0.0865823513696504,0.08905540991633132,0.0,0.012420059546099508,-0.016274797948321974
0.38978499999998434,0.7890000261240129,0.789,1,0.013618730592913835,0.0038361884988137264,0.0016211390390228075,0.003685271971984605,0.0029169828613673588,0.014811870755103484,0.009961935588185896,0.007993473393241003,0.03587547238247865,0.044390702191133044,0.012412199891567183,0.013269965819648065,0.013899411292530885,0.009031897726365513,0.009055027087512713,0.010741380545737797,0.009974612449375968,0.01103222761325725,0.012449700464415514,0.012689609003156476,0.025336487389969308,0.025353826648531027,0.05372767301240401,0.05524704757689733,-0.03387927888737849,-0.030880401737338872,0.0,0.0004006049998126571,0.050641267953319725
0.38978499999998434,0.8230000282558956,0.823,1,0.033571897963093386,-0.002744956371343221,0.009424455105664009,0.0049988984816504,0.0080379290662934,0.013462563158439167,0.010252956301556964,0.007775726967060166,0.036467905049042744,0.1007801137577016,0.010527560319387987,0.014549664249767566,0.02260851115315532,0.01576829676941486,0.012796141704993148,0.012856342771227531,0.010473432301839267,0.0105296852699324,0.01439396057848139,0.015387261540794554,0.027709234543102496,0.02767447252687475,0.06145908007242284,0.06113696891251493,-0.048104457401712465,-0.04616653714751312,0.0,-0.00018596897588381013,-0.012226110412046864
0.38978499999998434,0.797000023706276,0.797,1,-0.00915172297831699,0.0048067655315287535,0.029946794725457197,0.013264847763082344,0.005572542319687628,0.011823037267529805,0.009192477593739028,0.008275624836301319,0.03269538705742178,-0.027319946744171198,0.003948121205439037,0.0025306234484961366,-0.002713494973016708,0.003974280136597912,0.0006945541266658495,-0.0006615306699336543,0.009025885859190765,0.0076406999162463764,0.009558384607851913,0.009873357617327373,0.013640615245550124,0.013161664832163744,0.04392320992634865,0.044388820618030705,0.059110763314320705,0.061499634368697965,0.0,0.0032605559170713148,0.045253070836983794
0.38978499999998434,0.8890000290366995,0.889,1,0.005806314337246193,0.001783172171583729,-0.008123834587812979,-0.003535347366276067,0.0009968926390171973,-0.000993968569138417,0.006645416701916069,-0.00023790829344747522,0.0012947151018503078,0.03324465402426959,0.0003626215795111598,0.0009629777319284116,0.0017482751572765309,-0.0030515734968775375,0.003521901982033899,0.00330241450730405,0.010888323289766078,0.014194712942561338,0.01347759989525862,0.012075688330439505,0.017585782289051118,0.01687089861299128,0.02581250838352535,0.02760874244375156,0.15515352535693275,0.1514789508083998,0.0,0.0016563563287968464,0.008685216734856241
0.38978499999998434,0.9555000324305356,0.9555,1,-0.006739771138909099,0.0008652831311900755,-0.0018171440468099575,-0.002402708058531147,-0.0005474887963021757,-0.0008777083386867446,0.0006560884453996607,-0.004077046196348313,0.043360827819029384,0.08482597425391379,0.0014119417501548882,-0.0006505341367213191,0.027714814847156148,-0.004811037520483321,0.006453077132887426,0.007574333193416223,0.006538886186823732,0.005965562060108187,0.0054119023188040315,0.006075021121764053,0.00856544738039375,0.009022155675838235,0.03725410644952049,0.03911093923929203,0.1404814076225803,0.1344164201655616,0.0,-0.0011916477728168217,0.023125929642326213
0.38978499999998434,0.9550000313193767,0.955,1,0.00452967250681759,-0.004763324808587051,-0.010932867786663731,-0.0031943558501576954,-0.00033611851616887733,-0.0012770122602373845,0.0019204209579075026,-0.004127940039912463,0.04387667946028829,-0.0028656474539806532,0.004689063571105319,0.00561158529066196,0.011240195429491635,0.0010275991611767487,0.0007426114887007528,0.0012025559578225397,0.006428582290766016,0.00849053569263372,0.007956774503269752,0.008190688689064238,0.01168421758737729,0.011631319383000154,0.032486437485639355,0.03503786834814857,0.1686857221844967,0.1654295620925099,0.0,0.0013144148074350425,0.06053579114678719
0.38978499999998434,0.6625000181762679,0.6625,1,0.0008948893857652607,-0.003941203500041457,0.009145409170512622,0.008144713551748489,-0.003022279941148902,0.004424075115459942,-0.0032926170043924684,-0.011284553499511248,-0.04465872540354326,-0.015804565418650718,-0.0019559474674211686,-0.0010438942151621512,-0.01149922940955065,0.005981992153937732,0.008461300809348699,0.010016571996259103,0.004531944004621806,0.004931968976532559,0.007155029030738689,0.007268050436261433,0.01110808900136096,0.011569637396302568,0.01068344211992212,0.012098614489061087,0.11655798244775674,0.1122807334618011,0.0,-0.001333023202672905,0.025296613690987613
0.38978499999998434,0.21049999412451176,0.2105,1,0.0030045754087834097,0.007803249932272536,0.008123621187830707,-0.006850407295018357,-0.004610409996982412,0.004421556223666698,-0.005114613185371297,-0.0023946287987013193,0.021847961941981,-0.04128290924574685,-0.0017712265214041168,-0.004707565362379995,-0.0024152921099182835,-0.003737733901321292,-0.0002264285170448943,-0.0010970904598821107,0.002545702044275231,0.002796801659079229,0.006076185775074095,0.0071928148760042636,0.010584833626053865,0.009711595362122977,0.029611445983369435,0.028380557777853425,-0.09936534507699975,-0.09983026713715602,0.0,-0.002310065573596205,-0.04567192449231655
0.38978499999998434,0.7435000215984942,0.7435,1,0.008482283700584504,0.0021867955491330446,-0.015646699644297827,-0.004539208071461846,-0.003966518104527808,-0.004974506022639922,0.00757167801010624,-0.004064303729443335,0.03006674904653103,-0.018813760645410155,-0.003137232540535848,2.7754005063300723e-05,-0.021073343711607392,-0.00514295920865198,0.000847860000455185,0.0009652320249347213,0.0014057515109675834,0.001637508338940883,0.007993236647450032,0.006623899072769887,0.013972771120335245,0.014896971083873965,0.021637949052226553,0.02171611356816079,0.14759031527037741,0.1389005844717181,0.0,0.0011588126456035753,0.007391288157853921
0.38978499999998434,0.9770000305172266,0.977,1,-0.00020718166445462315,5.664872689688849e-05,-0.005390785769908781,-0.0020686576054411354,0.000296284022760922,0.0011606217356644067,-0.0004782813573956091,0.0035705520447266003,0.035352962908062294,0.04051151534219624,0.004315621644197627,0.0039026699798943554,0.026089481604399955,-0.0008645713804596688,0.0024244586456189676,0.002515581096975801,0.00690747287180411,0.007558571030784886,0.00809575750740148,0.009784756357825835,0.011990620814384645,0.010512513856677898,0.03635672665677919,0.037939267199042816,0.17601895542043267,0.17886139250833502,0.0,0.0018364310725137046,-0.009834354752474184
0.38978499999998434,0.7055000169990566,0.7055,1,0.01975572364412397,0.010829624552063545,0.03385468923807999,0.006232804992933758,0.03780725536555398,0.010473073648406838,0.029308001441672466,0.015709410310478587,0.02726777085061059,-0.00839417040205678,0.01371652333216165,0.015196569646864156,0.0024667130086608677,0.01850542082302539,0.005325218585608979,0.008484826045915099,0.0035782978723113957,0.004900876990896279,0.004778646340819464,0.005637788819231275,0.009766792789304937,0.010455077442758807,0.02619233635242537,0.02918096463199049,-0.04203752125088357,-0.03981270861025909,0.0,0.00030249209599247706,0.05623251844038137
0.38978499999998434,0.9235000307144923,0.9235,1,0.002941459841691625,0.00831547705146562,0.027676293302482405,0.0037838217892169723,-0.0015506073609500958,0.001159939286305729,0.005291116686956059,-0.008799517237780491,0.04234861869701078,0.037975213444675686,-0.003095544368406422,-0.0024834679742738786,0.010306952526187416,-0.00485202483759835,0.006445186177624293,0.0066554988869518186,0.006614298945205377,0.007375119720267378,0.008264850734556859,0.010238708831453636,0.012081233887119396,0.011897548797791018,0.044940333462560746,0.046916375479921016,0.10880630021718872,0.10802859544837588,0.0,-0.0007609790078217316,0.03719422828633043
0.38978499999998434,0.8695000263144002,0.8695,1,0.0031642384977245185,-0.00404462795610927,-0.009928475868151558,-0.0025792717713692425,-0.013434561433032286,-0.00035127276246864624,-0.0037864332085737295,0.002646899622772736,0.032595340587586265,0.03288655165579755,0.0018787977262240219,0.0030264297331619792,0.026107881868043102,-0.003420518313506742,0.0009541137139053912,-0.0009027250315759083,0.0011544389218257223,0.00020368351897586122,0.0064204202827167125,0.0064790567427100675,0.010110080965834722,0.006370303585586346,0.0258808584255574,0.026070708725573873,0.16196827365070005,0.16314698895325108,0.0,0.001348111357157933,0.005749734124097827
0.38978499999998434,0.6710000157078542,0.671,1,0.016812222832848552,0.007298253080004908,0.03378685967535484,0.021116824458437867,0.046237111141264685,0.021061858494288474,0.030853551205034364,0.007225244775368083,0.02239287530753188,-0.010270630221737456,0.019460782242146236,0.019251468871072267,0.008972915397640406,0.004762025670768608,0.01164519244887412,0.013312195217639483,0.0045594599912402245,0.005879976519358934,0.0045287954306245486,0.004996471681854757,0.007170665898063611,0.0057551767918617,0.040979231172236154,0.04580047202035822,-0.045858636876829166,-0.043838541554538694,0.0,0.00021259489887881955,-0.022889400861776644
0.38978499999998434,0.8800000280034861,0.88,1,-0.003105969313969581,0.0027488416053074614,0.01727083563650318,-0.002644177526503917,7.658983045487844e-05,-0.0009370308968793495,0.0045334446333507115,-0.004990608721473108,-0.015155083008028213,0.06733171718609725,0.009633370133205688,0.00842460027782721,0.018559986676728927,0.008063744929309991,0.005772595469664683,0.008387649291699334,0.004013939068195995,0.00479833672900341,0.0014155763384032128,0.003446827817252256,0.00275380635082211,0.0033975006448112312,0.03571782467253236,0.03469909644120399,0.13171457229317254,0.12481821213727734,0.0,0.0008351146885686944,0.018633714618963494
0.38978499999998434,0.972500033464758,0.9725,1,-0.0011240208003202668,0.006871201498230732,0.013962187509232251,-0.0010515588809604992,1.2054928952665022e-05,-0.00043704128534855614,0.00780492827337838,0.00037629291505226093,0.03653846646862433,0.03495608965199807,0.006216969467837572,0.004958479900009927,0.010156739769188619,0.0038825265686111264,0.005014199714368281,0.00520401135433076,0.007515091290738809,0.008733384279225619,0.007315593032863603,0.00961266869610867,0.010416591725453337,0.009901125256422177,0.04190096498623959,0.042201426069174916,0.12164844507901507,0.11473295829952405,0.0,-0.0004564105605359714,0.07585166825735826
0.38978499999998434,0.7640000224688108,0.764,1,0.003389454997944341,0.003594592422760563,-0.009452349562015315,-0.004585373691407817,-0.004628910992774564,-0.006952612813730923,-0.004024026606787032,-0.008896876146949673,-0.006187004035827748,-0.0016301222157209239,-0.002236613771220988,-0.001987957323424112,-0.01891235769374859,-0.005764374162076571,0.0008069084248312208,-0.00010321033675310787,0.009243174094665357,0.010485343012713137,0.009097443345630153,0.009162494882781829,0.004328407847539318,0.005707458763849793,0.02915081083983292,0.029137462514990914,0.14006090498533083,0.13702727958032918,0.0,0.0017072311523784833,0.0566778449556859
0.38978499999998434,0.9230000295553524,0.923,1,0.0043095349877731335,0.00742238005038061,0.00022365818112746183,0.008959529202342793,-0.002449422550244549,0.007170088803776622,0.010425074018660893,0.013171319255839507,0.010727001096231276,0.05267263214233722,-0.0003520032020789188,-0.00097091672546469,0.01553398606171001,0.005418299734193397,0.006191525103840121,0.007282936238236602,0.009023832123385063,0.008523686008401796,0.008874624659134866,0.009517676517327657,0.012048641232830875,0.011682869910354726,0.0448238684990001,0.04617291026300421,0.07442517875278824,0.07262398826799313,0.0,0.0010433276162433458,0.0887188033062425
0.38978499999998434,0.7990000238087271,0.799,1,-0.006521688361554965,0.00037471585203832094,-0.006733224973941958,-0.004579059208085568,-0.0010044780588567904,-0.0037470450951630953,-0.008936920131624504,-0.0024455374216188373,0.05474182675783993,0.07134996676578197,-0.006841544485338282,-0.008150297857827268,0.014023257516138301,-0.011317011609208052,0.004180922461675749,0.0054287217718894,0.0030276815953248003,0.0037779656015251815,0.003031917032350435,0.0060668389404914085,0.0040861744417293264,0.004798817831021722,0.03011443186798374,0.0323702244090963,0.10073034514697085,0.09850614690112693,0.0,0.0007634747831883715,0.03211840133578932
0.38978499999998434,0.8455000242772364,0.8455,1,0.014310240418852977,0.0009590962433335192,-0.006435072663633186,-0.0034861390344758723,0.0022532573560993894,0.00014974298411207343,-0.003352353173415885,-0.0033169247476193676,0.026343918095521238,0.02341058998746757,0.005209188550469825,0.006134525412215055,-0.009571147295625408,0.0015576320869728733,0.0013232779830643793,0.0020109525800039306,0.009274183346191123,0.011322537489042652,0.012416532055077098,0.012748266887594468,0.018107752333838753,0.01572782797585816,0.023910996331778022,0.02564126247724687,0.1358394620234695,0.1379170237740802,0.0,0.002141681740150716,-0.006833286940418617
0.38978499999998434,0.8825000267631604,0.8825,1,0.00827601448983769,-0.013264937036812441,-0.020052160833369078,-0.0020457690996465772,0.0028090597930532724,-0.002736963872205003,-0.0030876668519305996,-0.0029967824589651926,0.02523288588565526,0.0931827179405433,0.004967640408263794,0.004172318630613212,0.031930513494255415,0.0019311942441007802,0.0014291142764018972,0.0017909077968310072,0.006910991124114077,0.007746329813393551,0.008107396064239243,0.009060613926306473,0.0010080288179952746,0.0022898971382647915,0.03135883899571924,0.03322180740499544,0.1097171514635883,0.11113951312345921,0.0,0.0016367658562610643,0.03897960622821266
0.38978499999998434,0.9370000288166886,0.937,1,0.0019666762709354656,0.001981227560755805,-0.0006260594752671978,-0.002180177201799616,-0.0001652261503593877,0.0009614272725134754,-0.00039207360884432776,0.011335863977587622,0.02993851915978439,0.04350736083032462,0.007265620066593747,0.0060499124647256505,0.009503858511793908,0.004387367543058751,0.003380864032662032,0.00457747549790966,0.006305395803598515,0.006133015263921635,0.005482390432800486,0.009024912587738356,0.015217763687168002,0.012206277648154008,0.02706878359229947,0.027450853144337088,0.16415552482894924,0.16249848675693512,0.0,0.00180301018723668,-0.011624021868808967
0.38978499999998434,0.6285000150482625,0.6285,1,0.008611176024991991,0.005201643893593619,0.004620127866850759,0.004345106671928889,0.005548321265091971,0.004230224393088697,0.01875096644584957,0.0028164315761314996,0.027071858443587758,0.03277734926988075,0.005086386000150966,0.00707958153366274,0.004397985271170519,0.008979827687661555,0.010679995360076475,0.011398665020693527,0.010051890561461115,0.007673676003633041,0.010626727837975629,0.011038803835801048,0.016107802816588617,0.016816802272429213,0.04393349439106899,0.04561753327477817,-0.04363101528642901,-0.0430187284905287,0.0,4.503649815049471e-05,0.0018573446089382628
0.38978499999998434,0.7015000196735612,0.7015,1,0.023794165534726373,0.019729852200077468,0.04548841913772506,0.01663370839221617,0.036077629709872806,0.004246922402841733,0.020343650328985205,0.008491560514516579,0.003272987132651792,-0.0125585890452966,0.0072240420677154304,0.0047676576741874045,0.0032615306723128867,0.009289293892692996,0.016812050608537278,0.015128052946305957,0.014517780611233242,0.014808893898185857,0.012839338439636947,0.014861592472719138,0.02455543351133038,0.023985950717913054,0.05716072824132027,0.05717233478178372,-0.05599249069070794,-0.05378669407073588,0.0,-0.0011970527100575623,-0.019213729699112888
0.38978499999998434,0.6780000155182542,0.678,1,0.0011256022351213346,0.005993136498989031,0.007798431953462312,0.00402330688143536,0.0034304413529928014,0.009757319912848885,0.007996065934976855,0.030552166993724407,-0.0063691621426629295,-0.008051190403142207,0.013371270693694015,0.013085281644787158,0.0008450319650914295,0.005500580620417672,0.009116244370007963,0.009471330671463819,0.0008926593354784984,-0.0013356234793434397,-0.0015434999061901067,0.0019554223759413957,-0.0050403339858671355,-0.002870582401522057,-0.019962046783800248,-0.020672568065695316,0.0941956118330864,0.09221941250360743,0.0,0.0039934125917586985,0.038737292317607766
0.38978499999998434,0.8400000259593323,0.84,1,0.0028407430563476056,0.009094012399236106,0.02529853378350676,0.0013178198671129947,-0.003730400292232332,-0.004266145712595204,0.0032196071644082737,-0.0035390384620460225,-0.0044206632026912015,-0.03743435115014208,0.0032129680130569584,0.0045464489034177545,-0.014438759252980765,0.00760443413256791,0.0030769796027480824,0.0030073027142024956,0.008620559867988646,0.009555996140439725,0.0026963939706244845,0.0029158114409203505,0.004893189203260598,0.004458789864463562,0.03229505606703778,0.03412990012435713,0.13675498986919452,0.12892131834859086,0.0,0.0014029719246252625,0.0881805575739277
0.38978499999998434,0.13499998545835878,0.135,1,0.0023251161768868657,-0.004354028307640352,0.007588874592725343,0.0073501698994529715,0.026462853246361107,0.0016796001576641828,0.007047638218766626,-0.00028978550964303907,-0.03136703135170137,-0.02778253406479962,0.0021143223772586593,0.0017935213462591014,-0.009387972926153055,-0.0014513025419823577,0.0008440543256134525,-7.226151640557177e-05,-0.004566381076041317,-0.002752980591379135,-0.0054115454507378405,-0.00613151842805415,-0.009298474366154696,-0.011046670965308678,-0.021621232361589745,-0.019974201803988335,-0.06405635953261765,-0.06051240797072607,0.0,-0.00037179438644585616,-0.031542681731245
0.38978499999998434,0.917000029808765,0.917,1,-0.002229322238745937,0.0043717311971417415,0.02111357108747839,-0.0011828454558021307,0.0008112819716214404,-0.0007256558760402143,0.001588999532557267,-0.0018204182458095984,0.037634754041360026,0.05879182664817464,-0.0019910653137225863,-0.003167881915238269,0.01638376026876685,0.006028850684819727,0.0002509846530421456,0.0016196140111999569,0.006050258339862041,0.006519261807007126,0.006376954745078223,0.006812139016484054,0.007612704913079753,0.008939960782692501,0.02720148256577332,0.02748498060425561,0.13481440244968554,0.13023137598741535,0.0,-0.0009687496172475108,0.028662073163891223
0.38978499999998434,0.8120000241874934,0.812,1,0.010501402299822615,0.001215514820288277,-0.006844479437349698,0.011857707399808444,-0.003360543355385559,-0.0006533179642405074,0.0012011952722767204,-0.004804417568595376,-0.010976674413183857,-0.04081015970002468,-0.0011538491373154257,-0.002265308998981226,-0.01409492804318475,-0.001430289784796237,0.0018116653574504404,0.0020043483643546267,0.012767430420751999,0.014332701031891269,0.011513627723041679,0.010979087382533378,0.0032798324246191514,0.0039142917761653,0.027765547536967753,0.027888278423298232,0.13967004626015714,0.13573887338555338,0.0,0.0022523814246125083,0.08991506128697345
