expected_value,model_output,prediction_probability,target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
0.23941499999999188,0.9200000397181389,0.92,1,0.06673356098815543,0.0020638539118493426,0.06314396179398483,0.016696953018294422,0.026053421970537637,-0.00664063082462846,0.09718813591445238,0.002258298293121097,-0.0010360782012776503,0.04907450325487273,0.019713843722132366,0.018630484769389853,0.053516232775840195,0.014686535863702482,0.010919229459182453,0.012961522859087306,0.0018751479320912878,0.0026580404101931698,0.00548509938397828,0.005224226799172147,0.011523977714339075,0.013232950737050189,0.04762205578337518,0.048563263751983055,0.04125637232968213,0.04097506372685818,0.0,0.002148384981194766,0.014056626599532987
0.23941499999999188,0.5825000190683527,0.5825,1,-0.027421869890400324,0.0195579774305903,-0.01363715851386512,0.002474991150167263,0.008144770083700799,0.015675559215364784,-0.007115685447739288,0.0015840813606931015,0.009947969907268756,0.036639975024730875,-0.0013189205787871394,-0.0024085720346485218,-0.00435411937499044,0.01973450505733606,-0.0034403370374555564,-0.004166399616129448,0.004309389115376127,0.0072327526050141346,0.0159627372228492,0.018315028764748612,0.019676215346708686,0.0229585848809829,0.014251483169763324,0.013060093603273409,0.084914845873923,0.08340745409875133,0.0,0.0006788010960696055,0.008420866555064315
0.23941499999999188,0.771000031158553,0.771,1,0.0831756170728191,0.005998164049036205,0.015341358704614123,0.007559528392330037,0.01030271215074194,0.002435649722342674,0.03604820182340049,0.006538887855196975,0.0060161380287929766,0.03745648706414485,0.01441709623440648,0.017058158265245957,0.015017920935541582,0.031191311987391276,0.002118171152336359,-0.00044631240949637884,0.00563717191573236,0.006822415792282044,0.018696078665638823,0.02056347941656487,0.01832177724622568,0.019365717854319797,0.014825151383919745,0.017333315478391852,0.05456928322866922,0.050887702065400615,0.0,0.0015258824409764315,0.012807964641594935
0.23941499999999188,0.9440000424414718,0.944,1,0.05176137261674207,0.0032932384716247752,0.06768003738961302,0.018453129403382017,0.027079571065946908,-0.003414285583722032,0.09545859371797163,0.0019416001828870045,-0.003912910573781386,0.0458948197392168,0.020753096758203426,0.019788755100176372,0.05466712799063295,0.018538865392421916,0.011449997802665842,0.011911469388612615,0.0013748439752592212,0.0025778788529530416,0.005769826700608185,0.006354738573769616,0.014977317354912128,0.016028590556787955,0.06259433992052407,0.06179871154831211,0.03678052912418725,0.039954935554385534,0.0,0.0020963274414343403,0.012932523975752641
0.23941499999999188,0.7565000295825666,0.7565,1,0.04846635129565179,-0.0008898418289029486,0.002938262613491407,0.002571646112959538,-0.004014394374144796,-0.007038155510096171,0.05295910930580574,0.005217519593386797,0.0023591067277102694,0.037894528670641456,0.017164468245225918,0.014845326813787753,0.05038291212978754,0.020161745398186808,0.01133385623659354,0.009139108242827767,0.013050511755469216,0.015050139214826359,0.024832783738736167,0.025306770734884597,0.0332118591853134,0.03090700024014792,-0.0033072119794358558,-0.002507556395069459,0.04999522863912517,0.05497047307568783,0.0,0.0017538635396080339,0.010329618160368783
0.23941499999999188,0.7350000301558908,0.735,1,0.051176697149209575,-0.0019427359971176728,0.03817159645273577,0.02023360873681275,0.01971578480936392,-0.011202979629421694,0.06461131463693276,0.0019565561517231166,0.007570952511181499,0.06033425474766615,0.021466863733161753,0.02174538328141008,0.0703767192972701,0.0164348512498335,0.011989927716864947,0.009705368373453371,0.007386458823789965,0.009752172391570344,0.006807849408192048,0.008218403031258106,0.00659898429057959,0.007575702311973345,-0.021142328856196997,-0.022421142304278323,0.039473755840028414,0.038602257715925375,0.0,0.001915846891068327,0.010472907390908776
0.23941499999999188,0.23800000128711052,0.238,1,0.036885467188978005,-0.001454022330899214,-0.0028138347867615464,0.003582462960280175,0.0003331285545991136,0.009615091485376474,-0.028052544924579637,-0.0016268547284536438,0.0033076145913266152,-0.016512418341913387,-8.012564550213596e-05,0.00342595215629526,-0.013089689666218653,-0.007312096543546342,-0.003982706560345637,-0.0039645968288659714,-0.0022405525049021334,-0.003259179936333041,-0.0036752967342782482,-0.001490108488934716,-0.011964401245512964,-0.014722700494685128,0.0014916486639994274,0.0005510991309034452,0.025992512047339815,0.02290570121853591,0.0,0.0005620604115875949,0.006173392639629185
0.23941499999999188,0.6805000262779685,0.6805,1,0.045622388053129084,0.0007658264476683385,0.03717321975799713,0.018008816622359747,0.008394997517762537,-0.00784059246634948,0.07152672597815136,0.006646906314855254,0.00474192249882643,0.057161429277557435,0.015111785969257916,0.015733161507727616,0.06995302133100136,0.0146843291006072,0.014430610889674504,0.012748017110184601,0.00812493198126262,0.011662363133355242,0.007975503824972705,0.009294565608851037,0.008047371612076385,0.008523388323497692,0.0012431523987036996,-0.0011291021527251744,0.0007688164807895604,0.0004152246537809923,0.0,0.002035422261238011,-0.0007391777582371617
0.23941499999999188,0.6980000254840522,0.698,1,0.08757805790979106,0.012235497881835755,0.02036213441741305,0.004980796748853607,0.0076679911646041175,0.014012460932222144,-0.014660896336884263,0.008529050790026957,0.01947302033952422,0.044118697844494965,0.005161975852654592,0.007425672610673786,-0.0022639392133949345,0.035533856110337186,0.003164482252229277,0.0037534581831528157,0.009473280700678686,0.006414679460284951,0.01938822711538901,0.02177557250586588,0.028091708329286043,0.027142182554765526,0.01881270152650188,0.020308749304679453,0.021834595253348396,0.021885956298507345,0.0,0.0012976983144000088,0.005087356632818682
0.23941499999999188,0.717000027838572,0.717,1,0.08922992630323705,0.00712350588058797,0.012587181325843844,0.005064321445189286,0.01963035241525219,0.014500691893365456,0.029010091060342694,0.007155522027828347,0.0022801020301926656,0.0267953934531708,0.010041015058643268,0.009952810568659345,0.023796574100581436,0.03359977596979249,-0.00364879756004818,-0.0025262395600023522,0.007368570259782849,0.0063327806594342916,0.0126175158153589,0.014816134003044965,0.018022587812313483,0.019564886383851246,0.014416208330793837,0.016385261603925158,0.034567021722052955,0.03569315893596595,0.0,0.0014855747164997978,0.011723101182920352
0.23941499999999188,0.7620000312260677,0.762,1,0.0429347603488122,0.0026370071387556847,0.039311344823332046,0.009488522888613016,0.00596539050032538,-0.003358541598402649,0.07664909911120094,0.008255570464213715,0.004063953122472537,0.06417964118324011,0.025624847728580667,0.02401527800134968,0.0696567045658811,0.01588394086895818,0.019044173367048316,0.015154003822121816,0.008204979878394471,0.013004632101079317,0.009637105536208813,0.010618567255771634,0.006846895326524898,0.007927846105103277,0.004214364738036807,0.001832881017522432,0.016992653980195484,0.018127069507888185,0.0,0.0020603109432866516,0.0036120284995611305
0.23941499999999188,0.6845000260051594,0.6845,1,0.020002033525052844,0.010612018454302579,0.02163666488082372,0.01595852600003159,0.03747327214067056,0.028394814844392383,-0.008242090390807331,0.016630643597634533,0.022000794352778002,0.008639371349818853,0.006607816447842935,0.012264539340880383,-0.00020202530253346396,0.013143525910826064,0.012413425921319164,0.012990211746453628,0.016232149585218972,0.014726630253798697,0.023313334019747032,0.026581928641545252,0.025928647935157444,0.026534913484920822,0.01517944213065988,0.015413981261041982,0.020274226133557605,0.01994320579199993,0.0,0.000773529997445337,0.009859493950588103
0.23941499999999188,0.9635000432374103,0.9635,1,0.0602495998327954,0.0012272075620541932,0.06271142623351618,0.022816077906462694,0.023216968325033383,-0.007359858142475906,0.09015038968797891,-0.0010474599203170421,-0.0038595210946161095,0.0450178555611723,0.022466801465996385,0.019970152186024846,0.05312685619849395,0.01556538215166917,0.012230621781315048,0.015243336396112292,0.006092449480534619,0.006362616680364344,0.014622202465274263,0.013860174867875283,0.026496304867288174,0.023785361414749993,0.0427983062566114,0.04324472683435472,0.04828377992229562,0.04874969188338257,0.0,0.00223444497273249,0.015829147460739375
0.23941499999999188,0.9190000405140737,0.919,1,0.05958653578665143,-0.003347442048586924,0.059243327356458444,0.020087405602867196,0.01693006854464098,-0.01259776959309887,0.08381818395712674,0.0004210043361864102,-0.005007127217517286,0.044963257211688284,0.01798751231346701,0.016000056046952,0.04969160436095185,0.013282351930786697,0.012450990023587778,0.012790663989997935,0.002614463067607229,0.004224533089115852,0.006616248463637628,0.007583483717902988,0.009870957136158065,0.010389430028096544,0.06014339424729925,0.06251316500227629,0.05451494650669996,0.057838873717758366,0.0,0.0020960969240618964,0.014878826011308108
0.23941499999999188,0.7080000287806307,0.708,1,0.04451700822078536,0.01197356642131993,0.015343738927072898,0.014042820491396385,0.013359017812891522,0.020439056234481258,-0.005857174522967874,0.012384105902007433,0.021159191298074552,0.023459049654163344,0.005399511883882582,0.009187028268723054,0.009843014878627905,0.0038069807102225186,0.005782343604399998,0.006521594720824098,0.010742288153915319,0.009272112940768622,0.023928466267323856,0.023062934209802356,0.016493607253282718,0.01952036122948478,0.016868407063708873,0.018448995053591516,0.0568588775735655,0.05167136182357712,0.0,0.0008940466015559423,0.009462716104157352
0.23941499999999188,0.7625000317370707,0.7625,1,0.03454248047771486,0.009149308726567683,0.010105475366250474,0.00931139389157238,0.008240743764962507,0.002450140007557895,0.047735225923900976,0.013566201013288363,0.00678559100746968,0.0668596767184149,0.02082918476350997,0.023173810829420063,0.04950628854670889,0.02838685272143845,0.011239988857902379,0.011494514751992568,0.009553497886332706,0.009921676967129952,0.011411450567829782,0.011230086070324018,0.012191203354689666,0.012748250045203094,0.009091194860265368,0.00991612975215416,0.036798391771223626,0.035910326599224406,0.0,0.0016675205813274374,0.009268425912702547
0.23941499999999188,0.6605000232563113,0.6605,1,-0.008553377888682689,0.0230473172875606,-0.006909360670394587,0.011371723190045771,0.019629522110800508,0.019623405303363737,-0.004794624682635557,0.016176647161457537,0.014294698698584369,0.0075970244910526395,0.010303774393243082,0.010892590672032583,0.007357348360640365,0.007761045820323354,0.017418848792439903,0.02198332250685483,0.012383692535288642,0.00891154220858649,0.02634525374721598,0.02956043064409929,0.03128454205559827,0.03200666164424497,0.015529504139951866,0.01664457235835446,0.03658453253787892,0.033633533662218086,0.0,0.000508907614739087,0.010491944561456901
0.23941499999999188,0.8565000374927239,0.8565,1,0.04506280368055137,0.003676419046799779,0.056799651657913314,0.021745548940307433,0.02276902881924052,-0.008745153587672076,0.08288124596420866,0.010453095858702622,-0.0029313099183116797,0.038181671869975044,0.02132623706552881,0.02054120424890897,0.05174819551715782,0.012998505226997033,0.014722961827069163,0.017131364895117816,0.004088111520841693,0.003986564156199588,0.00968522595349672,0.01120729562552386,0.018526682302925864,0.014736376411363583,0.05272486024115401,0.05323040131564747,0.011447570929292682,0.010971000521349819,0.0,0.002004654518101461,0.01611482288434056
0.23941499999999188,0.6540000238115682,0.654,1,-0.002559626598277447,0.010804700601919777,-0.005660225368346658,0.017021762059914104,0.03316264718662957,0.015228275383153616,0.014952352307671859,0.013197547482778375,0.014800618463285247,0.00586001534744355,0.011700911098858206,0.014798948810691392,0.013072503856090273,0.01421264294051534,0.010574228091342447,0.011079192759283422,0.018813320449281575,0.016648028035593506,0.02204002707390002,0.02330994560456949,0.023079946286727396,0.0261876514256468,0.022177416422849455,0.024579128721895032,0.01958905458439503,0.018991592503802793,0.0,0.0007692440997965378,0.0061531741801655925
0.23941499999999188,0.7430000307366076,0.743,1,0.04663353084188241,0.0022583698715635237,0.03720436276905707,0.013177398347958462,0.015373272216786447,-0.0036256475787500176,0.0661627090318862,-0.002176110181607296,-0.002391477090934693,0.04230175923524012,0.02111378535570953,0.019228090257809284,0.047162962370810926,0.01613912615908289,0.006390430789520574,0.00787361827090196,0.010088871984516317,0.006386296074902447,0.015598892408951919,0.017225382963150526,0.01950427720517366,0.019255698347099736,0.00018652345000231386,0.0033640553499067138,0.031131486749769108,0.03350108167820764,0.0,0.0019045694785923216,0.012611714379425668
0.23941499999999188,0.8445000353316727,0.8445,1,0.05609594526602118,0.0026276302239622673,0.047057895930405706,0.020173826955989772,-0.005434613175918539,0.003283723071206364,0.08508772914068868,0.014871547202102563,0.004600273500333785,0.07024810272984316,0.023228807541721894,0.02573957649563354,0.06648729740170659,0.02352795992339674,0.011463120163191273,0.011684096634582843,0.009860103525693678,0.010277615878245747,0.00751414038665537,0.008852998169228812,0.0045049833560258535,0.006213258832874864,0.010668113129771974,0.012101493364851201,0.032393254186103046,0.03207340475423969,0.0,0.002099051296242749,0.007783699446879968
0.23941499999999188,0.06899998988686842,0.069,1,0.0021048598812878436,-0.002212353120381927,-0.015897551475946337,-0.010287567449540909,-0.004174741650369107,0.0019618468236853913,-0.017371732395530658,-0.00014727470634573692,-0.014292069186720085,0.0032838183605646163,-0.0024760631769556694,0.0006890275944593327,-0.011625485951642247,-0.0055162220732978,-0.0042979412339319185,-0.0033269752712066667,0.0023368280204156557,0.0032594356952826333,0.005427280677907902,0.006977140688088213,-0.0012346667295049585,0.001247401097273837,-0.0011073529353132017,-0.002319707528101134,-0.051164930239675784,-0.047784497645182215,0.0,0.00039702780698377184,-0.002862543989426314
0.23941499999999188,0.10049999166102538,0.1005,1,-0.020895370315420898,0.0013334965958351575,-0.008757176757933815,-0.0018712470418956783,-0.008644528166969447,-0.003444554483168143,-0.017972012945126414,0.0008358425782356527,0.00044566002042893514,-0.02607026897506861,-0.004274359622740978,-0.004327634870680992,-0.012752444548851206,-0.0025675973442342583,0.0028135809818814117,0.0028030302710682076,-0.008032757123781877,-0.007905917321885312,-0.01910713726747577,-0.026981298724148655,0.00941931140548288,0.007004464920148212,-0.010073831510148219,-0.009695203635264136,0.011852469269749796,0.011287271435219513,0.0,0.00036054573224433286,0.006302659105533781
0.23941499999999188,0.8530000384965242,0.853,1,0.04356626455200676,0.0050001890025563435,0.055875695098679234,0.016369965140612716,0.01949543374568041,-0.009568818371906635,0.0685425591051557,-0.002176199367373943,-0.004449139221653571,0.034677957452343186,0.018768539304772992,0.018495089412017888,0.04828812338014354,0.01373619563274615,0.011076378058147523,0.013016599501224198,0.006611738933320659,0.005920499166336697,0.013057994345008072,0.014262541236000716,0.025419815737556722,0.024151941798173943,0.029219139629818515,0.029881228245781637,0.048061522249917984,0.051150786387996534,0.0,0.002053999467020873,0.01307899887444738
0.23941499999999188,0.7335000284487596,0.7335,1,0.07397488401519396,0.008753049382395304,0.012220882188616517,0.006607286157451852,0.01489938999489075,0.01477959249588361,0.057637072886669714,0.004938790974970289,0.009246359219226577,0.06272817395120628,0.014010234805020012,0.014828642464962485,-0.010542051346810126,0.03001858959946979,0.01378368732139954,0.011583104289423858,0.0006342067363763704,0.00222957819412958,0.0078004094511335605,0.008681831167039604,0.00810185552874458,0.008954215093406184,0.016532166850475677,0.018097352672267277,0.03748155754799372,0.0335582529723554,0.0,0.0016269134053825951,0.01091900042949277
0.23941499999999188,0.6780000256153362,0.678,1,-0.0017819301470112237,0.010550548561869598,-0.005737797599434807,0.005489717055036892,0.012929326875516125,0.02437582311595925,-0.005069683876834645,0.006533280582317982,0.0029063479293851913,0.014797248776903622,0.0056099454200452216,0.007433459198947929,0.020277021386827025,0.004935836674641365,0.0032417880913662776,0.002685821501974921,0.010508223214094965,0.013525537069818405,0.022382911708019683,0.02439561813561099,0.020099649908841107,0.02608704926146448,0.025240436894243316,0.026199898146972628,0.07680850361348518,0.07529876403456136,0.0,0.000530046034868974,0.008331634045852496
0.23941499999999188,0.9680000440394474,0.968,1,0.06468332136327098,0.00013063905933426766,0.06167382190621475,0.023448309101065858,0.024560115688815606,-0.005783342018320061,0.08831113158764048,-0.002198493073636474,-0.006345108450031845,0.042174461051685076,0.022474968229469355,0.022462258433096308,0.0527489496469666,0.01641344824374391,0.01445878779550986,0.016336374077168304,0.007584744011799902,0.00751646834969863,0.013950710224724893,0.016216786652150733,0.02641902635481145,0.025617045141988655,0.041594887426615046,0.04184492250937714,0.04582437218851748,0.04861149131213722,0.0,0.0022646134448854128,0.015590333780756164
0.23941499999999188,0.9125000406730988,0.9125,1,0.05206779813387378,0.003752040383712956,0.06582301066321151,0.025349300948861727,0.022867571781959983,-0.003467850072068037,0.06836373428703685,4.8958203446449745e-05,-0.004671006094073107,0.043644917617189784,0.02116407414091789,0.02076479671779211,0.050891619869788,0.01630087126264314,0.013761697716414787,0.01352876950014509,0.002988618098803162,0.002141514415221941,0.011771216809920161,0.012861504995010424,0.025139141805005157,0.02458191479060087,0.04065079990376575,0.039983233913148196,0.041901362040274004,0.044335730770087005,0.0,0.0020896624539066978,0.014450035616510544
0.23941499999999188,0.8750000370300908,0.875,1,0.054023911918016976,0.00459577497484787,0.05244909555282098,0.026512761454707726,0.007116466397366619,-0.0013562148361504888,0.083627087520246,0.009863692253308241,0.005160924139379457,0.07407802944149669,0.027222344582037258,0.028072850398808136,0.07625488128067409,0.022307524334015946,0.021790507862302633,0.017890820682054383,0.006518542336967439,0.008626907654377333,0.005940413357707222,0.007489384955310179,0.004295968920907285,0.00618574501730869,0.00496956174643941,0.004638814404433802,0.03841108007920937,0.037464681503136,0.0,0.002338612414226304,-0.0009051333158565634
