expected_value,model_output,prediction_probability,target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
0.41240999999998484,0.37650000147783436,0.3765,1,-0.010539842390262849,0.0012345718877944379,-0.02143665795376531,-0.0031531915327534677,-0.018654026311061677,-0.0046820002107978275,0.0004161953863963852,-0.000791452518907132,-0.0010705099014452024,-0.024781731768324846,-0.0010987278244405374,-0.003246684399501678,0.0004638931153815129,-0.003218232973078514,-0.0035031447096494617,-0.002896260218267628,-0.005457920965501213,-0.0043709214345418875,-0.0033106940190616996,3.840689893785054e-05,-0.000173933286198249,0.00017095580164333768,0.038945599785229525,0.04034622232426115,-0.008160786994744278,-0.007500913449672204,0.0,0.0001733731648602088,0.010348415975320754
0.41240999999998484,0.869000028838831,0.869,1,0.0027069677607574325,0.014374460359506624,0.00026038746991654984,0.006843174794281843,0.008735609736815633,0.0038087137538605287,0.010790151794679285,0.008850314409498523,0.013455886294477937,0.03148734883293378,0.011831933988962201,0.009361261426516325,0.00847099161072844,-0.0038720039350007697,0.003723867575526274,0.006819074998074663,0.020298419535601228,0.022151195151844688,0.0216058800590843,0.014983957170896716,0.02860572626610253,0.029069291371468166,0.09333244688926012,0.09051302757739808,0.002658831591491575,0.001921240943413114,0.0,-0.0012449874527159111,-0.00495314113653377
0.41240999999998484,0.7230000186852763,0.723,1,-0.015043076226123437,-0.028986721312414684,0.006156235474811319,0.006122793155367358,0.003290914179046883,-0.009306692257481566,0.013651740410253773,0.005530531041563933,-0.007365536018384153,0.013149818123167406,-0.008595364973649513,-0.008377186922426621,-0.01422448365796336,-0.003399927662179632,-0.007953036011283271,-0.006723074060077883,0.017058371306177836,0.01793846101197965,0.019540210001075992,0.017271284833757856,0.03335878360954396,0.030781873651390183,0.10656272531822956,0.10626336619702663,0.009092668153283525,0.009993133537757713,0.0,-0.0010940068892086518,0.005896214672050575
0.41240999999998484,0.8180000235949149,0.818,1,-0.04728749522078265,0.019000866142191822,0.010150335063351008,0.007165583213174375,0.0038482149298581804,0.0011589713507199927,0.022182368988561317,0.008104145936501946,0.0184518692649214,0.037819301598375876,0.00476415757438323,0.00908051175944359,0.0035221131130965234,-0.002251560068189136,0.0003347343332195596,0.0030191794043871846,0.0005499765308515236,-0.0005932340850001339,0.006835317032184278,0.0063032143637626525,0.020460452432749188,0.020254702825960643,0.0978772756593252,0.09892639304336935,0.024392210273975444,0.025765714946758517,0.0,-0.0010173426480671567,0.006772045835846292
0.41240999999998484,0.904000030811521,0.904,1,0.013042747057131834,0.018273478672998708,-0.002726479351911948,0.0011197158466452173,-0.004510257507427653,0.005228243156827528,0.0019645616916870346,0.011464564182147488,0.022625781607776663,0.055962678471361806,-0.0006104405364945543,-0.0027063159605436302,0.013728754280428515,0.01372598995501404,0.002872999042455717,0.003791026662810566,0.006936950131567272,0.006659563330173359,0.01316303437735332,0.013109332274489915,0.02711199462101689,0.026039002905963962,0.11993085948747688,0.11755904677000435,0.0009232118553970103,0.0012295021121554407,0.0,0.000647362196679353,0.005033123478351094
0.41240999999998484,0.7675000232051847,0.7675,1,-0.005591680897577405,0.012969009345147322,0.0037084275669848044,0.007488667693473374,0.012996320280850177,0.00453890248812443,0.024294886908106206,0.012558934422631101,-0.008508129643345557,0.026935120128605324,0.006696288313384695,0.006534041644277817,0.0006426570105526786,-0.005111239158794692,0.0021447986758641414,0.0038488403679401983,0.005726968443206428,0.005468307579160836,0.011656405563489524,0.011352206033097455,0.02217760432599964,0.023860111092648992,0.07510105593828936,0.07781588818278964,0.0054454452304378,0.006336351230685739,0.0,-0.0011297092246192976,0.005133543663789109
0.41240999999998484,0.8950000239207978,0.895,1,0.01150720506024438,0.04305070247899879,0.06737957755127619,0.024865457607588654,0.03522285615846517,0.022902421826138237,0.0011889113521541806,0.0013486194485539471,0.013860599831418234,0.037555059731253754,0.0030730390666089667,0.004958969050911541,0.0062673657696104175,0.0033547951104302685,0.004647003169103394,0.004637397455709617,0.0073418839501608706,0.0058494488919154895,0.009663289688335084,0.010657716176269734,0.016592170424382467,0.01645574677778823,0.07479527605824793,0.07572854330204354,-0.008232952687486837,-0.008400999219352947,0.0,0.0007375107589922437,-0.00441759086894848
0.41240999999998484,0.9025000250280582,0.9025,1,0.003303426835173795,0.005713488055310289,-0.008344339633359335,0.0046203586695369656,0.00021059483287782398,-0.0008325070953046954,0.000202890533804716,0.003231409032636563,0.0151340560980133,-0.000528087100861967,0.0011620209095745792,-0.0002946392659167785,0.013751802855695433,-0.00048471977061630866,0.004389322397413906,0.008130850040326312,0.01863394163140418,0.017119345025400107,0.021666327783975436,0.02071069009436945,0.034236387651033304,0.03393193975982154,0.13391402547213477,0.12776873309086803,0.011647136263053,0.013593955969776425,0.0,0.008283351951869663,-0.0007817370599372531
0.41240999999998484,0.9615000229146083,0.9615,1,0.021066330851283163,0.017926149888340362,0.009892033402048517,0.004226184997738649,0.014282725918553715,0.01557053055949158,0.0032013684095408123,0.0033046712611426087,0.007018978806995353,0.002581932904071795,0.01917117909504884,0.020856477887789212,0.005852675102748499,0.021872206654404085,0.027218555099524484,0.026937035608935168,0.02596234069040813,0.023501864969573363,0.01743723644689875,0.01716678186028494,0.009613347260640453,0.00943519983359165,0.09360877338571638,0.09689935369485277,0.015243205705253029,0.015384677151869761,0.0,-0.0007452199251112468,0.004603425392988636
0.41240999999998484,0.7430000161748973,0.743,1,0.04775371342473292,0.0037788198421445963,0.026294936909844645,0.009829504892360657,0.06882055024353319,0.01642686934626501,0.0028613807728578777,0.00933570637751881,0.013343306443883485,-0.0022723382728980467,0.00035856031884961225,0.0014135864897335982,0.01272505999614391,0.012385235946700499,0.0007068511823961642,0.001600446696833835,0.008261110675978695,0.006194051994001315,0.008900030117926434,0.0089176312746579,0.009045735123288452,0.009812681027190689,0.023378251392687482,0.022783280172592183,0.0007730242395047582,-0.0005650784300468637,0.0,-0.0005696328694688724,0.008296740845699589
0.41240999999998484,0.33249999850544054,0.3325,1,-0.014289063999622353,0.0005047204971103625,0.00041059113491478174,0.0009068229946353767,-0.00583251283576228,-0.0007629341986977956,0.022888813956986914,-0.005280424139867925,0.0026028112149604253,-0.010730384206920398,-0.002105326607764333,-0.0005674680092341689,-0.007845492786069901,-0.007108149520218028,-0.007290597678514139,-0.005545341645923863,-0.012481787567073894,-0.01053980790507378,-0.01087324893870587,-0.007871785321653828,-0.0029368475183434127,-0.004617257405292712,0.011203932573488586,0.01459799868132027,-0.012598149100241863,-0.010619393190054236,0.0,-0.0005398473487058197,0.0074101273757796095
0.41240999999998484,0.8185000253819746,0.8185,1,0.015439836259369528,0.015438423445943084,0.04623081912378082,-0.003026698297563275,-0.0017785411268755524,0.004231376860333871,-0.0027669339374479128,0.008594261011191371,0.021883698933891277,0.036886917456994614,0.002646568081722549,-0.0007286719500125649,0.0063545817338133935,0.003481424546565197,-0.0022477682743522465,-0.003018947296592387,-0.0013239810373045203,0.000202389238001377,0.0063321064928583935,0.006564233802008843,0.0138198985194607,0.01343345231786568,0.10988199330756009,0.1045056133410013,0.0005531198787225656,0.0018325376627357315,0.0,-0.0006378899910373548,0.00330620527935519
0.41240999999998484,0.8740000314618233,0.874,1,0.013405167067635447,0.01627648444903681,0.0027311713869314145,0.01135673348301994,0.011290122334963825,0.008935442138054323,0.022074284395686164,0.015227940740644551,0.029480136680035633,0.04077645504939218,0.009724871292006743,0.005786504034277034,0.015637864651925727,0.005854325625413263,-0.00017261136745396754,0.0004633220691369999,-0.0009866800236915552,-0.0016347951815160933,0.005150752146260658,0.0036999733545173188,0.013458319118312367,0.014459495218367415,0.10134340261869255,0.09940500838931199,0.006145424681086791,0.005683843288234307,0.0,-0.0002626191389935073,0.006279692960550136
0.41240999999998484,0.7760000243790799,0.776,1,0.033130463798008825,0.007706439660663183,-0.01263133204368394,0.004029195783395103,0.004500420272230538,-0.0005082758698641853,0.005683877763756034,0.00869606558695427,0.014785608442719695,0.0430519636924202,0.009378113631058636,0.0059392893056123075,0.0017922578643068299,-0.0005507565387442348,9.378841114733305e-05,0.0011448940986182876,-0.0010319270903999466,-0.0021410346542942273,0.0037048452844525848,0.003170129339154659,0.017503346831402186,0.016028165811159047,0.11000105817643469,0.1070502692481397,-0.006144231977030721,-0.005678240674809629,0.0,-0.0017799930167793222,-0.0033343767569328085
0.41240999999998484,0.8540000269530679,0.854,1,0.0134878931982235,0.010267383154403049,-0.008089191581408226,-0.0010863917797327182,-0.0005269041470295122,0.0044927304056958835,0.0005712124001204799,0.002607912580304941,0.026571317566603005,-0.001894515797009575,0.0034295570514855543,0.0006099312289091329,0.013046746650769974,0.00914978367957504,0.0014787410203154039,0.002447876235074098,4.7626118844412706e-06,-0.0008162844374638567,0.014883704427278542,0.01412501265263952,0.029814124845446946,0.02891239534054524,0.08860842988294436,0.08822084652090874,0.044565859862094326,0.0437944210987941,0.0,0.0005668669007755511,0.012345805380935087
0.41240999999998484,0.8850000225806307,0.885,1,0.03496887763230779,0.026252290066467676,0.04140578379549407,0.014200569371031096,0.025937407082877985,0.0070231788284097615,-0.00719788701495764,0.001959403251500449,0.005868406674061352,-0.023817153435626057,0.022847455330608665,0.022227179940760306,0.002734923479535931,0.025438490630766742,0.029097745841547416,0.026126313723158025,0.02113192779821186,0.02053371136427172,0.01364688671851245,0.0139500542769777,0.009425035358130876,0.009522326442653517,0.028178549378734746,0.03631415744749561,0.027738996261873226,0.02942829354238917,0.0,-0.0012621993510451013,0.008909298144496503
0.41240999999998484,0.9465000335616651,0.9465,1,0.017453833541060018,0.01206017264577298,0.0047200875584196035,0.006339982160296973,0.0013718234169387245,0.008121530064339435,0.010222437821009542,0.0017072296873196003,0.013413710109820318,0.05422477263007704,0.00949684962882671,0.0058440581735584906,0.007463906870971577,0.011190092020868238,0.010603042165172417,0.011246818194838788,0.008594225549977956,0.00952792653336939,0.016686472606252015,0.018057611408667178,0.027162916974828234,0.029073128141727658,0.07521019355740315,0.07724213668863443,0.035241808655050055,0.03612979330353168,0.0,0.002184458553052444,0.013499014899895556
0.41240999999998484,0.8815000239094775,0.8815,1,-0.003165707858685263,0.009066407710681209,0.01237515645876834,0.002271973002589955,0.043158428802063116,0.01679220286821108,0.0065175774321104465,0.002795221067795026,0.015186985108586883,0.04192320079513177,0.010478173578274274,0.009579925637101815,0.00806811361735848,0.017957072500383812,0.007188946913919914,0.007017175211348485,0.014480458127132341,0.013494336243489667,0.018774952791831553,0.016355325066266663,0.026326774005522788,0.024192498678024563,-0.01093042427166795,-0.011729381057850654,0.07455893560286418,0.07444044597219225,0.0,-0.0003981761914251791,0.02231342609747304
0.41240999999998484,0.05949997864670625,0.0595,1,0.011464749023680412,0.0010336222332829692,-0.01846030969419737,-0.004843501084471136,-0.018413590962292056,0.0052773973567878584,-0.005187575083437607,-0.0009355954931198251,-0.0023876937418676205,-0.02614245468996546,-0.006746707933178495,-0.006542776998967197,0.0013943386790586931,-0.008734300450083029,-0.006868822641502428,-0.006283636969156809,0.0004394844670686293,-0.0004997140601790662,-0.003606230543935656,-0.003981369409712947,-0.01396456319886929,-0.01309305343359064,-0.08998688050286484,-0.0890175762595946,-0.018303127304838008,-0.019181071856009674,0.0,-0.0008123026779153264,-0.00852675812340804
0.41240999999998484,0.8280000239708126,0.828,1,0.01772395672043021,0.02071558137724619,0.027110420679801576,0.028131239760033927,0.029105690929818254,0.009047509860342463,-0.006291050934536191,-0.0009680108043161528,-0.0010995448741662405,0.004124195955001095,0.017294478098667437,0.01955032279065395,0.005128857307778203,0.025146517621218934,0.025309642540390313,0.022094261432843723,0.03586169171309232,0.03971019932630829,0.037217775221772165,0.03567586107851522,0.028248234466073992,0.031792838152400194,-0.05922099497853327,-0.053673890868445276,0.029383987310320797,0.028425911708243025,0.0,-0.0011200236648854212,0.02116436604475804
0.41240999999998484,0.8320000270939822,0.832,1,-0.007747899580024642,-0.016913987667014362,0.0005526574654829996,0.014736827630754411,0.010311000882679134,-0.000696425675517558,0.021039707864851973,0.015524658791031242,0.009997633474234196,0.040106631822045304,0.006149585444664458,0.006998947694283611,0.005433138224792273,0.00684261489391984,0.0010850235184133217,0.0032626718280841602,0.001360101917721286,0.002446933062730894,0.027329019149976902,0.019603902262249787,0.0363749334015238,0.03884146481566285,0.07452783364304097,0.07600425332071344,0.010535959736723787,0.008975335698714266,0.0,-0.0013687605538426518,0.008276264026101644
0.41240999999998484,0.34850000014553495,0.3485,1,0.003486999490231142,0.0046770654519766456,-0.01692927484237794,-0.004441294251868193,-0.015009450190449929,-0.01302632878021413,0.007937140637065934,-0.003841758034136973,-0.006447501271904628,0.02021883637530694,-0.004669858424028685,-0.006604546978630594,-0.004944502011961251,0.00027687902994458116,-0.0026281644625877655,-0.0043719504178785056,0.0008148522942856928,-0.0015591731565831424,0.007454284450271889,0.008151680062740337,-0.0004892698018491615,0.0006747334854824239,0.03438900174893925,0.03882201996118097,-0.049322191754207004,-0.0493656913173494,0.0,-7.498470454450512e-05,-0.007087552441303906
0.41240999999998484,0.849000030435048,0.849,1,0.007602017035249808,0.011442977850861312,-0.0020519309348804526,0.008162517451670528,0.005393966356580276,0.005258411789633275,0.014543151076794079,0.013457271985897207,0.017475056909748207,0.037972326794721824,0.015048161042957933,0.010742892567996386,0.015981262403905773,0.00014980187786374445,0.004100966816783611,0.0060959263952434384,0.000505345199990277,0.0036433856676935505,0.006466134393961518,0.004858101172953742,0.018567073880948772,0.017854361306953413,0.10213810734550414,0.10133361537652878,0.0038244224689345783,0.0030753336746644957,0.0,-0.001158728253506638,0.004108100779409707
0.41240999999998484,0.9790000238122252,0.979,1,0.0269339138339701,0.02500426155827453,0.040307304778972194,0.013214956781846707,0.02234416392327916,0.01115809019547605,-0.0060671191902966545,0.0004219268132927212,0.0086675193551297,0.007417343613924503,0.021008262834193988,0.02388489422307628,0.003429210120485191,0.019327313539639058,0.02825724497143288,0.026276766122215536,0.020001574867001822,0.018843566278174118,0.013883273351886556,0.012199716510143616,0.006665618730413146,0.005933312455018464,0.08680177924717725,0.08784085063718816,0.019128701541050192,0.017062383572396513,0.0,-0.0012062488106305835,0.007849441957509166
0.41240999999998484,0.9205000319397239,0.9205,1,0.019325058590178443,0.014532296013171263,-0.0002973082006558947,0.0028829752996565893,0.003930485629478894,0.007778249390548311,0.004739887814144659,0.006021971407558535,0.02275497526229362,0.05389895093583313,0.0044324658384313495,0.002506757311732155,0.012464090035789709,0.00916192361210836,0.004621913310508478,0.004515435131388905,0.0007899234415507195,-8.735785264311957e-05,0.013005499886538293,0.01291333465812322,0.0260216529410628,0.02561697006657088,0.0789599780341697,0.077734136795554,0.04493738676893109,0.0466759294932168,0.0,0.0006721389887759699,0.007580311335722119
