expected_value,model_output,prediction_probability,target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
0.35714999999998825,0.7660000269201478,0.766,1,0.032982361987578625,0.010673050639834258,0.024229592827609992,0.005952247622842446,0.007500814990148114,0.014276942825655538,0.012939906979617603,0.01724261885174883,0.03586080754775068,0.030030277650052426,0.01766787662048742,0.016416422448870947,0.013172588795553964,0.009164956514520952,0.006745785787480045,0.00880005333654239,0.003730795636193456,0.0039414094188096275,0.008379479130476852,0.005898883391161434,0.006898683984304057,0.005549148723386423,0.056565875251501155,0.05539656926762305,-0.0058531791355478195,-0.0059298250516833665,0.0,0.00037336023962666334,0.010242520638013843
0.35714999999998825,0.14449998657302834,0.1445,1,-0.003397027674680624,-0.007107763582404641,0.0013856517185223893,-0.001238645913242875,0.002956409619888092,0.002504289717491162,-0.008008702297418218,0.002449104399420374,-0.014926542230178672,-0.0023122975567925865,0.0018298585725476002,0.004482044434180939,-0.007338991721792887,-0.0005915215579681999,0.012492196579448738,0.01062052634713762,0.006740587184801115,0.008576315988267212,-0.0021565925534735796,-0.0021910277325856067,-0.0158101748895389,-0.015641304512046084,-0.08211135227016152,-0.08232879861145422,-0.00968847455728648,-0.009728168563101249,0.0,-0.00018974928600513864,-0.001919862478533716
0.35714999999998825,0.7780000229264659,0.778,1,0.021696573077400104,0.010623156944723355,0.011410794432671878,0.0007274314985173192,0.008279270926754236,0.013929112180396394,0.005533645203392155,0.018333980037998677,0.019059499511787124,-0.008350356945537669,0.013485240874518176,0.010339286392555245,0.010189256291710257,0.0053933322148269625,0.0007908822638297508,0.001989876228444558,0.01578713382644814,0.018144637472691585,0.010158026536846077,0.01206851631254736,0.013045008057923973,0.011736606110680227,0.04134908959079855,0.045968244493623835,0.05187884292948031,0.05051452373780762,0.0,0.00026198613095289146,0.0065064265926885415
0.35714999999998825,0.7810000240632762,0.781,1,0.011762211540341188,-0.00038358372014927865,-0.005592010337640012,0.00042929708082654726,0.003415964440982453,-0.007179236435916571,-0.0025503849821509393,-0.003567577636100676,0.017420512071257246,0.000505524064342886,-0.0016105052652395546,-0.0006391124852191687,0.0033785486800095477,0.004549160235886278,-0.0031758105728524376,-0.0034899001024811228,0.009207039794131084,0.0074040480152179275,0.013359290943301723,0.01989635853372473,0.011093749138452437,0.013970596270244152,0.07229831777831099,0.07199907712311215,0.09741344503116228,0.09142920494094779,0.0,5.896380908964716e-05,0.002446836109696644
0.35714999999998825,0.6785000215015746,0.6785,1,0.010015601804165773,0.008263710521646388,0.01738368880693159,0.018387673305394116,0.0078003320487353275,0.013669700340555445,0.013663122847471811,0.008096406564412496,0.013823886238376985,0.03868760112814357,0.00699815829556826,0.005884745941801129,0.01408314641487891,0.0033714956039798947,0.010299887186760816,0.013337017529134555,0.005852881308651092,0.0029256747794424954,0.00625628430143097,0.005555002696626232,0.006344791350934997,0.004130703794436954,0.05237422885143246,0.05768826986904244,-0.017571783818096237,-0.017479455549269857,0.0,0.00027971683466660125,0.011227532504331207
0.35714999999998825,0.6700000161369974,0.67,1,0.01711922984479605,0.005400695426455506,0.014758254444383586,0.008486378060739881,0.007231401973092737,0.024729041926389108,0.011786098871313086,0.012043558331942634,0.017087985594557934,0.022869013040897865,0.011740273398594568,0.015682325860696372,0.007869711949981343,0.0037962040914190707,0.027460346297310957,0.030129775847262775,0.02603479466340332,0.028395312333651397,0.017793138064732154,0.01715737664554487,0.008484204802197652,0.006259710315403844,-0.014154039991418071,-0.02166317419427065,0.0025198010758174403,0.004168644340883265,0.0,3.698755922840746e-05,-0.00037303443799796554
0.35714999999998825,0.7110000220873334,0.711,1,0.022381110390760506,0.009542490927574363,0.018655498807942338,0.005244507125725875,0.006714883511893941,0.014457813415430785,0.007812982401141397,0.011656884597896688,-0.002763200230352005,0.0020087235803083383,0.013956457734990976,0.014877159374688222,0.0017785830369028322,0.012077022360025733,0.012158074135904471,0.01679810947478728,0.017212041398445024,0.020669170803641633,0.020946716332626066,0.02098411778400324,0.01917706464510232,0.020007541865232063,0.04264714415463729,0.04612061342700761,-0.009371137909719565,-0.010041603689920358,0.0,0.00041825201299843683,-0.0022769993823304447
0.35714999999998825,0.8790000309643209,0.879,1,0.022997750092560096,0.011086958506511167,0.03351005731342042,0.007591467003553447,0.00981752242689538,0.0318868935357051,0.008045014569867419,0.013858195568989231,0.041091940974742724,0.012396679565267448,0.0211218497494599,0.021175112815429883,0.010661693254896108,0.009101693581339845,0.01917254117750435,0.021899068770771208,0.01909978737660424,0.017318723401812265,0.013297653502768583,0.014927041816087084,0.010870151858030965,0.010811491813089873,0.05638448798265074,0.0592495677242384,0.010603508309243637,0.01224701303678657,0.0,0.0006313276052298989,0.0009948376308767592
0.35714999999998825,0.8135000259471175,0.8135,1,0.0265423682167615,0.013328756128224643,-0.011478354257015475,0.003735580078699208,0.005157565330153098,-0.010312582546450297,0.00850145983629197,-0.00020237482991515066,0.018230964989681783,0.0039055602760803155,0.0017781702375493501,0.0023467439652860734,0.004379350935283455,0.005532853748283734,0.002921674396880167,0.0024308829605118377,0.004681502854739392,0.00970343551220779,0.009360500461678,0.013110664447056095,0.019721259007190815,0.015884063355824055,0.03752001604938662,0.03641630363199557,0.11279851151652309,0.11780300603958999,0.0,0.00012930600020666816,0.0024228376044248988
0.35714999999998825,0.841500027333431,0.8415,1,-0.0009264875657283866,0.010364875594788447,-0.012013863339454431,-0.004281547540829109,0.0019157019959935794,0.00340027677255879,0.0037443719220105454,-0.008135816060778591,0.02325532976021327,-0.001195214451583606,-0.0018248346452207453,-0.0014193400926356147,0.00414798902802966,0.0024301137145884065,-0.0003456111876123913,0.0010366148912424934,0.00627543543487123,0.008274021251898737,0.012955788617645254,0.015061160375569784,0.02497765311307452,0.027401781408232892,0.06258574841065294,0.06733773463035866,0.12047362841253079,0.11527923718327203,0.0,8.286950317071273e-05,0.0034924101965827428
0.35714999999998825,0.8685000304943606,0.8685,1,0.023168986147587133,0.01412777858071223,0.016224075391643708,0.010785043767348554,0.0075091519451059695,0.03599046900552324,0.0052207833967921145,0.00834743456784409,0.01452200961547959,0.026392184572778633,0.01788876090697812,0.016958961465782813,0.017307034600624896,0.007498045083567888,0.016920841331794775,0.01912390704758124,0.019447009205502894,0.020876832139895784,0.025692646788288868,0.025572611109196827,0.020572947947596135,0.02079870881299051,0.05489202779188702,0.05786041612366418,0.0035126174954811518,0.002641825215056457,0.0,0.0006779325858519769,0.0008189878518155069
0.35714999999998825,0.7455000249365444,0.7455,1,0.028307286541628684,0.010215863030242786,0.03157075103072202,0.0057602245754719665,0.015670371671381956,-0.006267632825119307,0.0104229835243585,0.02713125345761256,0.03276481562311545,0.027439406922007237,0.015621283688805505,0.01452221543691607,0.011986425775588998,0.006964181773276294,0.011280940791157122,0.013988302018937589,0.0011595189829922959,0.0012114443862824942,0.00879553844938613,0.008894183500903666,0.008702461712223624,0.007644295935267848,0.05283077177228876,0.05440322947718613,-0.012377602804793782,-0.009922287522236957,0.0,0.00030590099743676546,0.009323897013515676
0.35714999999998825,0.7195000210045146,0.7195,1,0.01717566622244636,0.006777169033002366,0.03627824793850316,0.004397718130668551,0.00377057579212444,0.013427926941627533,0.0036721422867891994,0.0198265935312458,0.026991245947871292,-0.009736978298915061,0.008096605744397039,0.0056598993530855065,0.007520098081727476,0.009606206505858451,0.012379128969530449,0.01295578630715406,0.013076687161376341,0.016238561396221166,0.01615900684169091,0.01287191205815919,0.02069182370902489,0.018327197869202595,0.04275699049355115,0.04589852563210584,-0.006047099287202507,-0.003502731727779036,0.0,0.00039525399519334313,0.0066858603758657865
0.35714999999998825,0.70250001966723,0.7025,1,0.010360188727194686,0.0014494287087147661,-0.015067690949745725,0.0053192854520418284,0.001913372316678963,-0.006873784561213707,-0.001954272164368458,-0.005824605355141265,0.015928303658990492,0.003092533258610608,-0.0017938468647654116,-0.0011003016862356496,0.004421389729554584,0.0008396606807383034,-0.0012686193813767233,0.0006819398507926522,0.005830244875585482,0.007481347921353159,0.013124371194492213,0.019765749500137986,-0.0024548654105003465,0.002100359919468815,0.06319222109302453,0.06746977618871147,0.07746225481691288,0.07887089469819067,0.0,5.9321396900173795e-05,0.0023253620524948102
0.35714999999998825,0.816500025676592,0.8165,1,0.00440928700938386,0.007424460076616839,0.004706845659462431,0.003041159867088794,0.003252046841388108,-0.00045868895042303846,0.0062750912929010385,0.01820750243201589,0.00856111846139811,-0.0003066054431785403,0.013731003760475459,0.011697094474495628,0.002925632179882349,7.663211419085769e-05,0.010795209382947438,0.011437279357358393,0.014585994523971664,0.014473582449552823,0.02076325503742879,0.021031470065692837,0.022558839548209163,0.021762309084861754,0.03707580428578364,0.039595699474968174,0.07907456928627576,0.07962406513954462,0.0,0.00037307759009422623,0.0026562906742165636
0.35714999999998825,0.7875000271754591,0.7875,1,0.004873415041876683,0.012511732623016325,0.020610400372246075,0.012930722630969721,0.01076255706413658,0.0012997492632993257,0.016389268056564498,-0.0020662460201935316,0.05059320125184788,0.027812829152528452,0.005415696631067544,0.004944320520254557,0.01321653237981252,0.006765183696852031,0.006645613852272909,0.012049080965091523,0.014117660374616108,0.014346933217772211,0.00842874537350003,0.010639967952494339,0.010203195607371356,0.009522033026901262,0.053720531603283064,0.05655991347011184,0.015968164954496017,0.01658275939778875,0.0,0.00016745299157918224,0.015338611723913544
